"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"749","GO:0045785","positive regulation of cell adhesion",12,1,0.5,"0.40149"
"750","GO:0060439","trachea morphogenesis",12,1,0.5,"0.40149"
"751","GO:0008069","dorsal/ventral axis specification, ovari...",12,1,0.5,"0.40149"
"752","GO:0006122","mitochondrial electron transport, ubiqui...",12,1,0.5,"0.40149"
"753","GO:1905269","positive regulation of chromatin organiz...",33,2,1.38,"0.40458"
"754","GO:0097480","establishment of synaptic vesicle locali...",55,3,2.3,"0.40621"
"755","GO:0007314","oocyte anterior/posterior axis specifica...",78,4,3.26,"0.41304"
"756","GO:0050954","sensory perception of mechanical stimulu...",60,11,2.51,"0.41505"
"757","GO:0048024","regulation of mRNA splicing, via spliceo...",56,3,2.34,"0.41756"
"758","GO:0031109","microtubule polymerization or depolymeri...",34,2,1.42,"0.41934"
"759","GO:2000647","negative regulation of stem cell prolife...",34,2,1.42,"0.41934"
"760","GO:0032482","Rab protein signal transduction",34,2,1.42,"0.41934"
"761","GO:0010817","regulation of hormone levels",79,4,3.3,"0.42257"
"762","GO:0006753","nucleoside phosphate metabolic process",228,19,9.54,"0.42319"
"763","GO:0031032","actomyosin structure organization",102,5,4.27,"0.42466"
"764","GO:0046011","regulation of oskar mRNA translation",13,1,0.54,"0.42658"
"765","GO:0030728","ovulation",13,1,0.54,"0.42658"
"766","GO:0000916","actomyosin contractile ring contraction",13,1,0.54,"0.42658"
"767","GO:0035081","induction of programmed cell death by ho...",13,1,0.54,"0.42658"
"768","GO:0007204","positive regulation of cytosolic calcium...",13,1,0.54,"0.42658"
"769","GO:0035072","ecdysone-mediated induction of salivary ...",13,1,0.54,"0.42658"
"770","GO:0035078","induction of programmed cell death by ec...",13,1,0.54,"0.42658"
"771","GO:0007076","mitotic chromosome condensation",13,1,0.54,"0.42658"
"772","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.54,"0.42658"
"773","GO:0099173","postsynapse organization",13,1,0.54,"0.42658"
"774","GO:0051054","positive regulation of DNA metabolic pro...",13,1,0.54,"0.42658"
"775","GO:0006697","ecdysone biosynthetic process",13,1,0.54,"0.42658"
"776","GO:0036213","contractile ring contraction",13,1,0.54,"0.42658"
"777","GO:0034097","response to cytokine",13,1,0.54,"0.42658"
"778","GO:0018993","somatic sex determination",13,1,0.54,"0.42658"
"779","GO:0046154","rhodopsin metabolic process",13,1,0.54,"0.42658"
"780","GO:0006446","regulation of translational initiation",13,1,0.54,"0.42658"
"781","GO:0045824","negative regulation of innate immune res...",13,1,0.54,"0.42658"
"782","GO:0012502","induction of programmed cell death",13,1,0.54,"0.42658"
"783","GO:0006865","amino acid transport",45,5,1.88,"0.42820"
"784","GO:0048599","oocyte development",126,6,5.27,"0.43292"
"785","GO:0019318","hexose metabolic process",35,2,1.46,"0.43392"
"786","GO:0006638","neutral lipid metabolic process",35,2,1.46,"0.43392"
"787","GO:0006639","acylglycerol metabolic process",35,2,1.46,"0.43392"
"788","GO:0009141","nucleoside triphosphate metabolic proces...",123,15,5.15,"0.43645"
"789","GO:0007617","mating behavior",75,13,3.14,"0.43656"
"790","GO:0007626","locomotory behavior",128,6,5.35,"0.44796"
"791","GO:0007310","oocyte dorsal/ventral axis specification",36,2,1.51,"0.44830"
"792","GO:0036314","response to sterol",36,2,1.51,"0.44830"
"793","GO:0045455","ecdysteroid metabolic process",36,2,1.51,"0.44830"
"794","GO:0035075","response to ecdysone",36,2,1.51,"0.44830"
"795","GO:0031056","regulation of histone modification",36,2,1.51,"0.44830"
"796","GO:0072503","cellular divalent inorganic cation homeo...",36,2,1.51,"0.44830"
"797","GO:0001101","response to acid chemical",14,1,0.59,"0.45063"
"798","GO:0042478","regulation of eye photoreceptor cell dev...",14,1,0.59,"0.45063"
"799","GO:0007465","R7 cell fate commitment",14,1,0.59,"0.45063"
"800","GO:0009453","energy taxis",14,1,0.59,"0.45063"
"801","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.59,"0.45063"
"802","GO:0046008","regulation of female receptivity, post-m...",14,1,0.59,"0.45063"
"803","GO:0051480","regulation of cytosolic calcium ion conc...",14,1,0.59,"0.45063"
"804","GO:1990928","response to amino acid starvation",14,1,0.59,"0.45063"
"805","GO:0045314","regulation of compound eye photoreceptor...",14,1,0.59,"0.45063"
"806","GO:0045676","regulation of R7 cell differentiation",14,1,0.59,"0.45063"
"807","GO:0016082","synaptic vesicle priming",14,1,0.59,"0.45063"
"808","GO:0034637","cellular carbohydrate biosynthetic proce...",14,1,0.59,"0.45063"
"809","GO:0045494","photoreceptor cell maintenance",14,1,0.59,"0.45063"
"810","GO:0035296","regulation of tube diameter",14,1,0.59,"0.45063"
"811","GO:0034198","cellular response to amino acid starvati...",14,1,0.59,"0.45063"
"812","GO:0048259","regulation of receptor-mediated endocyto...",14,1,0.59,"0.45063"
"813","GO:0019732","antifungal humoral response",14,1,0.59,"0.45063"
"814","GO:0006334","nucleosome assembly",14,1,0.59,"0.45063"
"815","GO:0110116","regulation of compound eye photoreceptor...",14,1,0.59,"0.45063"
"816","GO:0042331","phototaxis",14,1,0.59,"0.45063"
"817","GO:0048489","synaptic vesicle transport",59,3,2.47,"0.45116"
"818","GO:0050768","negative regulation of neurogenesis",59,3,2.47,"0.45116"
"819","GO:0051179","localization",1561,72,65.3,"0.45342"
"820","GO:0009152","purine ribonucleotide biosynthetic proce...",83,4,3.47,"0.46024"
"821","GO:0097479","synaptic vesicle localization",60,3,2.51,"0.46219"
"822","GO:0051304","chromosome separation",37,2,1.55,"0.46247"
"823","GO:0046532","regulation of photoreceptor cell differe...",37,2,1.55,"0.46247"
"824","GO:0070588","calcium ion transmembrane transport",37,2,1.55,"0.46247"
"825","GO:0060828","regulation of canonical Wnt signaling pa...",61,3,2.55,"0.47313"
"826","GO:0001666","response to hypoxia",61,3,2.55,"0.47313"
"827","GO:0045834","positive regulation of lipid metabolic p...",15,1,0.63,"0.47367"
"828","GO:0001895","retina homeostasis",15,1,0.63,"0.47367"
"829","GO:0035212","cell competition in a multicellular orga...",15,1,0.63,"0.47367"
"830","GO:0002221","pattern recognition receptor signaling p...",15,1,0.63,"0.47367"
"831","GO:0007279","pole cell formation",15,1,0.63,"0.47367"
"832","GO:0051091","positive regulation of DNA-binding trans...",15,1,0.63,"0.47367"
"833","GO:0090207","regulation of triglyceride metabolic pro...",15,1,0.63,"0.47367"
"834","GO:0042446","hormone biosynthetic process",38,2,1.59,"0.47643"
"835","GO:0060249","anatomical structure homeostasis",109,5,4.56,"0.48245"
"836","GO:0007127","meiosis I",42,4,1.76,"0.48581"
"837","GO:1901654","response to ketone",39,2,1.63,"0.49017"
"838","GO:0052548","regulation of endopeptidase activity",39,2,1.63,"0.49017"
"839","GO:0097190","apoptotic signaling pathway",39,2,1.63,"0.49017"
"840","GO:0006575","cellular modified amino acid metabolic p...",39,2,1.63,"0.49017"
"841","GO:0090263","positive regulation of canonical Wnt sig...",39,2,1.63,"0.49017"
"842","GO:1904659","glucose transmembrane transport",16,1,0.67,"0.49575"
"843","GO:0007413","axonal fasciculation",16,1,0.67,"0.49575"
"844","GO:0030725","germline ring canal formation",16,1,0.67,"0.49575"
"845","GO:0035186","syncytial blastoderm mitotic cell cycle",16,1,0.67,"0.49575"
"846","GO:0046669","regulation of compound eye retinal cell ...",16,1,0.67,"0.49575"
"847","GO:0046323","glucose import",16,1,0.67,"0.49575"
"848","GO:0106030","neuron projection fasciculation",16,1,0.67,"0.49575"
"849","GO:0043063","intercellular bridge organization",16,1,0.67,"0.49575"
"850","GO:0030150","protein import into mitochondrial matrix",16,1,0.67,"0.49575"
"851","GO:0051235","maintenance of location",87,4,3.64,"0.49704"
"852","GO:0006164","purine nucleotide biosynthetic process",87,4,3.64,"0.49704"
"853","GO:0008595","anterior/posterior axis specification, e...",111,5,4.64,"0.49861"
"854","GO:0007351","tripartite regional subdivision",111,5,4.64,"0.49861"
"855","GO:0043484","regulation of RNA splicing",64,3,2.68,"0.50530"
"856","GO:0050684","regulation of mRNA processing",64,3,2.68,"0.50530"
"857","GO:0036293","response to decreased oxygen levels",64,3,2.68,"0.50530"
"858","GO:0009260","ribonucleotide biosynthetic process",88,4,3.68,"0.50608"
"859","GO:0046390","ribose phosphate biosynthetic process",88,4,3.68,"0.50608"
"860","GO:0046486","glycerolipid metabolic process",88,4,3.68,"0.50608"
"861","GO:0009117","nucleotide metabolic process",226,19,9.45,"0.50757"
"862","GO:0006836","neurotransmitter transport",89,4,3.72,"0.51505"
"863","GO:0072522","purine-containing compound biosynthetic ...",89,4,3.72,"0.51505"
"864","GO:0055065","metal ion homeostasis",65,3,2.72,"0.51580"
"865","GO:0015749","monosaccharide transmembrane transport",17,1,0.71,"0.51690"
"866","GO:0048803","imaginal disc-derived male genitalia mor...",17,1,0.71,"0.51690"
"867","GO:0006109","regulation of carbohydrate metabolic pro...",17,1,0.71,"0.51690"
"868","GO:0046068","cGMP metabolic process",17,1,0.71,"0.51690"
"869","GO:0098781","ncRNA transcription",17,1,0.71,"0.51690"
"870","GO:0046890","regulation of lipid biosynthetic process",17,1,0.71,"0.51690"
"871","GO:0006720","isoprenoid metabolic process",17,1,0.71,"0.51690"
"872","GO:0008645","hexose transmembrane transport",17,1,0.71,"0.51690"
"873","GO:0007282","cystoblast division",17,1,0.71,"0.51690"
"874","GO:0048137","spermatocyte division",17,1,0.71,"0.51690"
"875","GO:0046668","regulation of retinal cell programmed ce...",17,1,0.71,"0.51690"
"876","GO:0007549","dosage compensation",17,1,0.71,"0.51690"
"877","GO:2001252","positive regulation of chromosome organi...",41,2,1.72,"0.51695"
"878","GO:0072507","divalent inorganic cation homeostasis",41,2,1.72,"0.51695"
"879","GO:0007309","oocyte axis specification",114,5,4.77,"0.52250"
"880","GO:0006508","proteolysis",427,18,17.86,"0.52338"
"881","GO:0042752","regulation of circadian rhythm",66,3,2.76,"0.52618"
"882","GO:0032940","secretion by cell",163,7,6.82,"0.52744"
"883","GO:0140352","export from cell",163,7,6.82,"0.52744"
"884","GO:0048469","cell maturation",163,7,6.82,"0.52744"
"885","GO:0052547","regulation of peptidase activity",42,2,1.76,"0.52999"
"886","GO:1902692","regulation of neuroblast proliferation",42,2,1.76,"0.52999"
"887","GO:2000177","regulation of neural precursor cell prol...",42,2,1.76,"0.52999"
"888","GO:0009066","aspartate family amino acid metabolic pr...",21,3,0.88,"0.53421"
"889","GO:0048609","multicellular organismal reproductive pr...",768,39,32.13,"0.53432"
"890","GO:0060070","canonical Wnt signaling pathway",67,3,2.8,"0.53643"
"891","GO:0046578","regulation of Ras protein signal transdu...",67,3,2.8,"0.53643"
"892","GO:0042592","homeostatic process",305,17,12.76,"0.53668"
"893","GO:0048805","imaginal disc-derived genitalia morphoge...",18,1,0.75,"0.53717"
"894","GO:0048808","male genitalia morphogenesis",18,1,0.75,"0.53717"
"895","GO:0050708","regulation of protein secretion",18,1,0.75,"0.53717"
"896","GO:0090598","male anatomical structure morphogenesis",18,1,0.75,"0.53717"
"897","GO:0007483","genital disc morphogenesis",18,1,0.75,"0.53717"
"898","GO:0010454","negative regulation of cell fate commitm...",18,1,0.75,"0.53717"
"899","GO:0006023","aminoglycan biosynthetic process",18,1,0.75,"0.53717"
"900","GO:0035126","post-embryonic genitalia morphogenesis",18,1,0.75,"0.53717"
"901","GO:0009187","cyclic nucleotide metabolic process",18,1,0.75,"0.53717"
"902","GO:0008643","carbohydrate transport",18,1,0.75,"0.53717"
"903","GO:0040017","positive regulation of locomotion",18,1,0.75,"0.53717"
"904","GO:0006805","xenobiotic metabolic process",18,1,0.75,"0.53717"
"905","GO:0034219","carbohydrate transmembrane transport",18,1,0.75,"0.53717"
"906","GO:0045792","negative regulation of cell size",18,1,0.75,"0.53717"
"907","GO:0030433","ubiquitin-dependent ERAD pathway",18,1,0.75,"0.53717"
"908","GO:0060438","trachea development",18,1,0.75,"0.53717"
"909","GO:0007308","oocyte construction",116,5,4.85,"0.53815"
"910","GO:0006796","phosphate-containing compound metabolic ...",746,39,31.21,"0.53956"
"911","GO:0006820","anion transport",165,7,6.9,"0.54058"
"912","GO:1901617","organic hydroxy compound biosynthetic pr...",43,2,1.8,"0.54279"
"913","GO:0043410","positive regulation of MAPK cascade",43,2,1.8,"0.54279"
"914","GO:0005996","monosaccharide metabolic process",43,2,1.8,"0.54279"
"915","GO:0030177","positive regulation of Wnt signaling pat...",43,2,1.8,"0.54279"
"916","GO:0051056","regulation of small GTPase mediated sign...",68,3,2.84,"0.54656"
"917","GO:0071695","anatomical structure maturation",166,7,6.94,"0.54710"
"918","GO:1901605","alpha-amino acid metabolic process",72,5,3.01,"0.55095"
"919","GO:0009948","anterior/posterior axis specification",118,5,4.94,"0.55357"
"920","GO:0000578","embryonic axis specification",118,5,4.94,"0.55357"
"921","GO:0033301","cell cycle comprising mitosis without cy...",19,1,0.79,"0.55660"
"922","GO:0000302","response to reactive oxygen species",19,1,0.79,"0.55660"
"923","GO:0009649","entrainment of circadian clock",19,1,0.79,"0.55660"
"924","GO:0044719","regulation of imaginal disc-derived wing...",19,1,0.79,"0.55660"
"925","GO:0008592","regulation of Toll signaling pathway",19,1,0.79,"0.55660"
"926","GO:0071711","basement membrane organization",19,1,0.79,"0.55660"
"927","GO:0097502","mannosylation",19,1,0.79,"0.55660"
"928","GO:0035112","genitalia morphogenesis",19,1,0.79,"0.55660"
"929","GO:0010959","regulation of metal ion transport",19,1,0.79,"0.55660"
"930","GO:1902653","secondary alcohol biosynthetic process",19,1,0.79,"0.55660"
"931","GO:0046662","regulation of oviposition",19,1,0.79,"0.55660"
"932","GO:0019935","cyclic-nucleotide-mediated signaling",19,1,0.79,"0.55660"
"933","GO:0071466","cellular response to xenobiotic stimulus",19,1,0.79,"0.55660"
"934","GO:0002832","negative regulation of response to bioti...",19,1,0.79,"0.55660"
"935","GO:0036099","female germ-line stem cell population ma...",19,1,0.79,"0.55660"
"936","GO:0031060","regulation of histone methylation",19,1,0.79,"0.55660"
"937","GO:0072528","pyrimidine-containing compound biosynthe...",19,1,0.79,"0.55660"
"938","GO:2001020","regulation of response to DNA damage sti...",19,1,0.79,"0.55660"
"939","GO:0044275","cellular carbohydrate catabolic process",19,1,0.79,"0.55660"
"940","GO:0048878","chemical homeostasis",172,9,7.2,"0.55762"
"941","GO:0070482","response to oxygen levels",70,3,2.93,"0.56643"
"942","GO:0007254","JNK cascade",70,3,2.93,"0.56643"
"943","GO:0006605","protein targeting",70,3,2.93,"0.56643"
"944","GO:0031349","positive regulation of defense response",45,2,1.88,"0.56766"
"945","GO:0033993","response to lipid",45,2,1.88,"0.56766"
"946","GO:0002833","positive regulation of response to bioti...",45,2,1.88,"0.56766"
"947","GO:0019725","cellular homeostasis",137,10,5.73,"0.57352"
"948","GO:0035331","negative regulation of hippo signaling",20,1,0.84,"0.57521"
"949","GO:0035335","peptidyl-tyrosine dephosphorylation",20,1,0.84,"0.57521"
"950","GO:1904580","regulation of intracellular mRNA localiz...",20,1,0.84,"0.57521"
"951","GO:0007317","regulation of pole plasm oskar mRNA loca...",20,1,0.84,"0.57521"
"952","GO:0060281","regulation of oocyte development",20,1,0.84,"0.57521"
"953","GO:0031589","cell-substrate adhesion",20,1,0.84,"0.57521"
"954","GO:0045665","negative regulation of neuron differenti...",20,1,0.84,"0.57521"
"955","GO:0031348","negative regulation of defense response",20,1,0.84,"0.57521"
"956","GO:0002118","aggressive behavior",20,1,0.84,"0.57521"
"957","GO:0042044","fluid transport",20,1,0.84,"0.57521"
"958","GO:0030539","male genitalia development",20,1,0.84,"0.57521"
"959","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.84,"0.57521"
"960","GO:0051090","regulation of DNA-binding transcription ...",20,1,0.84,"0.57521"
"961","GO:0072583","clathrin-dependent endocytosis",20,1,0.84,"0.57521"
"962","GO:0007526","larval somatic muscle development",20,1,0.84,"0.57521"
"963","GO:1905114","cell surface receptor signaling pathway ...",96,4,4.02,"0.57557"
"964","GO:0007431","salivary gland development",96,4,4.02,"0.57557"
"965","GO:0035272","exocrine system development",96,4,4.02,"0.57557"
"966","GO:0048646","anatomical structure formation involved ...",391,16,16.36,"0.57582"
"967","GO:0050795","regulation of behavior",71,3,2.97,"0.57617"
"968","GO:0050778","positive regulation of immune response",46,2,1.92,"0.57973"
"969","GO:0061982","meiosis I cell cycle process",75,5,3.14,"0.58014"
"970","GO:0006887","exocytosis",72,3,3.01,"0.58576"
"971","GO:0044703","multi-organism reproductive process",766,40,32.04,"0.58597"
"972","GO:0008587","imaginal disc-derived wing margin morpho...",47,2,1.97,"0.59154"
"973","GO:0030727","germarium-derived female germ-line cyst ...",21,1,0.88,"0.59305"
"974","GO:0036503","ERAD pathway",21,1,0.88,"0.59305"
"975","GO:0008362","chitin-based embryonic cuticle biosynthe...",21,1,0.88,"0.59305"
"976","GO:0043406","positive regulation of MAP kinase activi...",21,1,0.88,"0.59305"
"977","GO:0007277","pole cell development",21,1,0.88,"0.59305"
"978","GO:0006506","GPI anchor biosynthetic process",21,1,0.88,"0.59305"
"979","GO:0043269","regulation of ion transport",21,1,0.88,"0.59305"
"980","GO:0043280","positive regulation of cysteine-type end...",21,1,0.88,"0.59305"
"981","GO:0003014","renal system process",21,1,0.88,"0.59305"
"982","GO:0050777","negative regulation of immune response",21,1,0.88,"0.59305"
"983","GO:0045879","negative regulation of smoothened signal...",21,1,0.88,"0.59305"
"984","GO:0072347","response to anesthetic",21,1,0.88,"0.59305"
"985","GO:0051650","establishment of vesicle localization",73,3,3.05,"0.59522"
"986","GO:0051403","stress-activated MAPK cascade",73,3,3.05,"0.59522"
"987","GO:0007265","Ras protein signal transduction",124,5,5.19,"0.59825"
"988","GO:0045596","negative regulation of cell differentiat...",99,4,4.14,"0.60017"
"989","GO:0080135","regulation of cellular response to stres...",99,4,4.14,"0.60017"
"990","GO:0006066","alcohol metabolic process",48,2,2.01,"0.60311"
"991","GO:0072091","regulation of stem cell proliferation",48,2,2.01,"0.60311"
"992","GO:0006793","phosphorus metabolic process",765,39,32,"0.60378"
"993","GO:0030111","regulation of Wnt signaling pathway",74,3,3.1,"0.60454"
"994","GO:0009311","oligosaccharide metabolic process",22,1,0.92,"0.61013"
"995","GO:0051346","negative regulation of hydrolase activit...",22,1,0.92,"0.61013"
"996","GO:0007485","imaginal disc-derived male genitalia dev...",22,1,0.92,"0.61013"
"997","GO:1902875","regulation of embryonic pattern specific...",22,1,0.92,"0.61013"
"998","GO:0014706","striated muscle tissue development",22,1,0.92,"0.61013"
"999","GO:0097193","intrinsic apoptotic signaling pathway",22,1,0.92,"0.61013"
"1000","GO:0048135","female germ-line cyst formation",22,1,0.92,"0.61013"
