"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"373","GO:0046717","acid secretion",7,1,0.22,"0.20137"
"374","GO:0090209","negative regulation of triglyceride meta...",7,1,0.22,"0.20137"
"375","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.22,"0.20137"
"376","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.22,"0.20137"
"377","GO:0071322","cellular response to carbohydrate stimul...",7,1,0.22,"0.20137"
"378","GO:0006031","chitin biosynthetic process",7,1,0.22,"0.20137"
"379","GO:0006121","mitochondrial electron transport, succin...",7,1,0.22,"0.20137"
"380","GO:0045026","plasma membrane fusion",7,1,0.22,"0.20137"
"381","GO:0015813","L-glutamate transmembrane transport",7,1,0.22,"0.20137"
"382","GO:0048052","R1/R6 cell differentiation",7,1,0.22,"0.20137"
"383","GO:0043090","amino acid import",7,1,0.22,"0.20137"
"384","GO:0000712","resolution of meiotic recombination inte...",7,1,0.22,"0.20137"
"385","GO:0007599","hemostasis",7,1,0.22,"0.20137"
"386","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.22,"0.20137"
"387","GO:0008343","adult feeding behavior",7,1,0.22,"0.20137"
"388","GO:0008300","isoprenoid catabolic process",7,1,0.22,"0.20137"
"389","GO:0055085","transmembrane transport",432,22,13.65,"0.20411"
"390","GO:0006644","phospholipid metabolic process",74,4,2.34,"0.20526"
"391","GO:0034250","positive regulation of amide metabolic p...",50,3,1.58,"0.20913"
"392","GO:0007631","feeding behavior",27,2,0.85,"0.20934"
"393","GO:0034599","cellular response to oxidative stress",27,2,0.85,"0.20934"
"394","GO:0015718","monocarboxylic acid transport",27,2,0.85,"0.20934"
"395","GO:0006090","pyruvate metabolic process",27,2,0.85,"0.20934"
"396","GO:0046666","retinal cell programmed cell death",28,2,0.88,"0.22106"
"397","GO:0016125","sterol metabolic process",28,2,0.88,"0.22106"
"398","GO:0062197","cellular response to chemical stress",28,2,0.88,"0.22106"
"399","GO:0030534","adult behavior",103,5,3.25,"0.22562"
"400","GO:0006714","sesquiterpenoid metabolic process",8,1,0.25,"0.22664"
"401","GO:0006716","juvenile hormone metabolic process",8,1,0.25,"0.22664"
"402","GO:0019320","hexose catabolic process",8,1,0.25,"0.22664"
"403","GO:0051156","glucose 6-phosphate metabolic process",8,1,0.25,"0.22664"
"404","GO:0032954","regulation of cytokinetic process",8,1,0.25,"0.22664"
"405","GO:0051260","protein homooligomerization",8,1,0.25,"0.22664"
"406","GO:0085029","extracellular matrix assembly",8,1,0.25,"0.22664"
"407","GO:0050953","sensory perception of light stimulus",8,1,0.25,"0.22664"
"408","GO:0046365","monosaccharide catabolic process",8,1,0.25,"0.22664"
"409","GO:0045500","sevenless signaling pathway",8,1,0.25,"0.22664"
"410","GO:1903725","regulation of phospholipid metabolic pro...",8,1,0.25,"0.22664"
"411","GO:0009110","vitamin biosynthetic process",8,1,0.25,"0.22664"
"412","GO:0007440","foregut morphogenesis",8,1,0.25,"0.22664"
"413","GO:0043112","receptor metabolic process",8,1,0.25,"0.22664"
"414","GO:1903312","negative regulation of mRNA metabolic pr...",8,1,0.25,"0.22664"
"415","GO:0010721","negative regulation of cell development",78,4,2.46,"0.23214"
"416","GO:0007009","plasma membrane organization",29,2,0.92,"0.23284"
"417","GO:0042180","cellular ketone metabolic process",54,3,1.71,"0.24270"
"418","GO:0008344","adult locomotory behavior",54,3,1.71,"0.24270"
"419","GO:0006812","monoatomic cation transport",240,15,7.58,"0.24448"
"420","GO:0034404","nucleobase-containing small molecule bio...",30,2,0.95,"0.24465"
"421","GO:0006979","response to oxidative stress",107,5,3.38,"0.24919"
"422","GO:0045751","negative regulation of Toll signaling pa...",9,1,0.28,"0.25111"
"423","GO:0033617","mitochondrial cytochrome c oxidase assem...",9,1,0.28,"0.25111"
"424","GO:0002121","inter-male aggressive behavior",9,1,0.28,"0.25111"
"425","GO:0071229","cellular response to acid chemical",9,1,0.28,"0.25111"
"426","GO:0031629","synaptic vesicle fusion to presynaptic a...",9,1,0.28,"0.25111"
"427","GO:0070193","synaptonemal complex organization",9,1,0.28,"0.25111"
"428","GO:0006541","glutamine metabolic process",9,1,0.28,"0.25111"
"429","GO:0007368","determination of left/right symmetry",9,1,0.28,"0.25111"
"430","GO:0099500","vesicle fusion to plasma membrane",9,1,0.28,"0.25111"
"431","GO:0046349","amino sugar biosynthetic process",9,1,0.28,"0.25111"
"432","GO:0060259","regulation of feeding behavior",9,1,0.28,"0.25111"
"433","GO:0051307","meiotic chromosome separation",9,1,0.28,"0.25111"
"434","GO:0051938","L-glutamate import",9,1,0.28,"0.25111"
"435","GO:0043649","dicarboxylic acid catabolic process",9,1,0.28,"0.25111"
"436","GO:0006767","water-soluble vitamin metabolic process",9,1,0.28,"0.25111"
"437","GO:0016999","antibiotic metabolic process",55,3,1.74,"0.25123"
"438","GO:0009314","response to radiation",139,8,4.39,"0.25158"
"439","GO:0030716","oocyte fate determination",31,2,0.98,"0.25648"
"440","GO:0030334","regulation of cell migration",31,2,0.98,"0.25648"
"441","GO:0016325","oocyte microtubule cytoskeleton organiza...",31,2,0.98,"0.25648"
"442","GO:0042749","regulation of circadian sleep/wake cycle",31,2,0.98,"0.25648"
"443","GO:0010970","transport along microtubule",56,3,1.77,"0.25981"
"444","GO:0010817","regulation of hormone levels",82,4,2.59,"0.25983"
"445","GO:0006898","receptor-mediated endocytosis",32,2,1.01,"0.26832"
"446","GO:2000145","regulation of cell motility",32,2,1.01,"0.26832"
"447","GO:0060811","intracellular mRNA localization involved...",57,3,1.8,"0.26843"
"448","GO:0098655","monoatomic cation transmembrane transpor...",217,14,6.86,"0.27218"
"449","GO:0007289","spermatid nucleus differentiation",14,3,0.44,"0.27230"
"450","GO:0009152","purine ribonucleotide biosynthetic proce...",84,4,2.65,"0.27392"
"451","GO:0006721","terpenoid metabolic process",10,1,0.32,"0.27481"
"452","GO:0043270","positive regulation of monoatomic ion tr...",10,1,0.32,"0.27481"
"453","GO:2001234","negative regulation of apoptotic signali...",10,1,0.32,"0.27481"
"454","GO:0007288","sperm axoneme assembly",10,1,0.32,"0.27481"
"455","GO:0008090","retrograde axonal transport",10,1,0.32,"0.27481"
"456","GO:0060972","left/right pattern formation",10,1,0.32,"0.27481"
"457","GO:0006081","cellular aldehyde metabolic process",10,1,0.32,"0.27481"
"458","GO:0007312","oocyte nucleus migration involved in ooc...",10,1,0.32,"0.27481"
"459","GO:1902882","regulation of response to oxidative stre...",10,1,0.32,"0.27481"
"460","GO:0048140","male germ-line cyst encapsulation",10,1,0.32,"0.27481"
"461","GO:0120316","sperm flagellum assembly",10,1,0.32,"0.27481"
"462","GO:0032239","regulation of nucleobase-containing comp...",10,1,0.32,"0.27481"
"463","GO:0006766","vitamin metabolic process",10,1,0.32,"0.27481"
"464","GO:0098656","monoatomic anion transmembrane transport",139,6,4.39,"0.27565"
"465","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",34,2,1.07,"0.29199"
"466","GO:0033500","carbohydrate homeostasis",34,2,1.07,"0.29199"
"467","GO:0060810","intracellular mRNA localization involved...",60,3,1.9,"0.29445"
"468","GO:0030705","cytoskeleton-dependent intracellular tra...",60,3,1.9,"0.29445"
"469","GO:0046460","neutral lipid biosynthetic process",14,3,0.44,"0.29504"
"470","GO:0046463","acylglycerol biosynthetic process",14,3,0.44,"0.29504"
"471","GO:0019896","axonal transport of mitochondrion",11,1,0.35,"0.29776"
"472","GO:0009799","specification of symmetry",11,1,0.35,"0.29776"
"473","GO:0019432","triglyceride biosynthetic process",11,1,0.35,"0.29776"
"474","GO:0045833","negative regulation of lipid metabolic p...",11,1,0.35,"0.29776"
"475","GO:0009855","determination of bilateral symmetry",11,1,0.35,"0.29776"
"476","GO:0045454","cell redox homeostasis",11,1,0.35,"0.29776"
"477","GO:0042026","protein refolding",11,1,0.35,"0.29776"
"478","GO:0062149","detection of stimulus involved in sensor...",11,1,0.35,"0.29776"
"479","GO:0019674","NAD metabolic process",11,1,0.35,"0.29776"
"480","GO:0030536","larval feeding behavior",11,1,0.35,"0.29776"
"481","GO:0035158","regulation of tube diameter, open trache...",11,1,0.35,"0.29776"
"482","GO:2000765","regulation of cytoplasmic translation",11,1,0.35,"0.29776"
"483","GO:0048142","germarium-derived cystoblast division",11,1,0.35,"0.29776"
"484","GO:0006220","pyrimidine nucleotide metabolic process",11,1,0.35,"0.29776"
"485","GO:0006221","pyrimidine nucleotide biosynthetic proce...",11,1,0.35,"0.29776"
"486","GO:0010565","regulation of cellular ketone metabolic ...",11,1,0.35,"0.29776"
"487","GO:0051924","regulation of calcium ion transport",11,1,0.35,"0.29776"
"488","GO:0046533","negative regulation of photoreceptor cel...",11,1,0.35,"0.29776"
"489","GO:0000338","protein deneddylation",11,1,0.35,"0.29776"
"490","GO:0009165","nucleotide biosynthetic process",115,5,3.63,"0.29801"
"491","GO:0030718","germ-line stem cell population maintenan...",61,3,1.93,"0.30317"
"492","GO:0008088","axo-dendritic transport",35,2,1.11,"0.30380"
"493","GO:0032482","Rab protein signal transduction",35,2,1.11,"0.30380"
"494","GO:0046532","regulation of photoreceptor cell differe...",35,2,1.11,"0.30380"
"495","GO:0042745","circadian sleep/wake cycle",35,2,1.11,"0.30380"
"496","GO:0007623","circadian rhythm",116,5,3.67,"0.30424"
"497","GO:0046390","ribose phosphate biosynthetic process",89,4,2.81,"0.30964"
"498","GO:0009260","ribonucleotide biosynthetic process",89,4,2.81,"0.30964"
"499","GO:0048511","rhythmic process",117,5,3.7,"0.31048"
"500","GO:0007315","pole plasm assembly",62,3,1.96,"0.31189"
"501","GO:0016052","carbohydrate catabolic process",36,2,1.14,"0.31557"
"502","GO:0006661","phosphatidylinositol biosynthetic proces...",36,2,1.14,"0.31557"
"503","GO:0006626","protein targeting to mitochondrion",36,2,1.14,"0.31557"
"504","GO:0042810","pheromone metabolic process",12,1,0.38,"0.31999"
"505","GO:0042811","pheromone biosynthetic process",12,1,0.38,"0.31999"
"506","GO:0016063","rhodopsin biosynthetic process",12,1,0.38,"0.31999"
"507","GO:0008069","dorsal/ventral axis specification, ovari...",12,1,0.38,"0.31999"
"508","GO:0032465","regulation of cytokinesis",12,1,0.38,"0.31999"
"509","GO:0048499","synaptic vesicle membrane organization",12,1,0.38,"0.31999"
"510","GO:0006122","mitochondrial electron transport, ubiqui...",12,1,0.38,"0.31999"
"511","GO:0055070","copper ion homeostasis",12,1,0.38,"0.31999"
"512","GO:0007187","G protein-coupled receptor signaling pat...",12,1,0.38,"0.31999"
"513","GO:0007188","adenylate cyclase-modulating G protein-c...",12,1,0.38,"0.31999"
"514","GO:0036098","male germ-line stem cell population main...",12,1,0.38,"0.31999"
"515","GO:0032781","positive regulation of ATP-dependent act...",12,1,0.38,"0.31999"
"516","GO:0072655","establishment of protein localization to...",37,2,1.17,"0.32729"
"517","GO:0070585","protein localization to mitochondrion",37,2,1.17,"0.32729"
"518","GO:0006164","purine nucleotide biosynthetic process",92,4,2.91,"0.33130"
"519","GO:0050954","sensory perception of mechanical stimulu...",59,7,1.86,"0.33425"
"520","GO:0042446","hormone biosynthetic process",38,2,1.2,"0.33896"
"521","GO:0045455","ecdysteroid metabolic process",38,2,1.2,"0.33896"
"522","GO:0007310","oocyte dorsal/ventral axis specification",38,2,1.2,"0.33896"
"523","GO:0051663","oocyte nucleus localization involved in ...",13,1,0.41,"0.34153"
"524","GO:0008535","respiratory chain complex IV assembly",13,1,0.41,"0.34153"
"525","GO:0045314","regulation of compound eye photoreceptor...",13,1,0.41,"0.34153"
"526","GO:0042478","regulation of eye photoreceptor cell dev...",13,1,0.41,"0.34153"
"527","GO:0036213","contractile ring contraction",13,1,0.41,"0.34153"
"528","GO:0110116","regulation of compound eye photoreceptor...",13,1,0.41,"0.34153"
"529","GO:0006446","regulation of translational initiation",13,1,0.41,"0.34153"
"530","GO:0006697","ecdysone biosynthetic process",13,1,0.41,"0.34153"
"531","GO:0007301","female germline ring canal formation",13,1,0.41,"0.34153"
"532","GO:0046889","positive regulation of lipid biosyntheti...",13,1,0.41,"0.34153"
"533","GO:0035081","induction of programmed cell death by ho...",13,1,0.41,"0.34153"
"534","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.41,"0.34153"
"535","GO:0035072","ecdysone-mediated induction of salivary ...",13,1,0.41,"0.34153"
"536","GO:0045676","regulation of R7 cell differentiation",13,1,0.41,"0.34153"
"537","GO:0035078","induction of programmed cell death by ec...",13,1,0.41,"0.34153"
"538","GO:0007465","R7 cell fate commitment",13,1,0.41,"0.34153"
"539","GO:0012502","induction of programmed cell death",13,1,0.41,"0.34153"
"540","GO:0007020","microtubule nucleation",13,1,0.41,"0.34153"
"541","GO:0046011","regulation of oskar mRNA translation",13,1,0.41,"0.34153"
"542","GO:0046154","rhodopsin metabolic process",13,1,0.41,"0.34153"
"543","GO:0000916","actomyosin contractile ring contraction",13,1,0.41,"0.34153"
"544","GO:0072522","purine-containing compound biosynthetic ...",94,4,2.97,"0.34580"
"545","GO:0009141","nucleoside triphosphate metabolic proces...",125,14,3.95,"0.34624"
"546","GO:0035725","sodium ion transmembrane transport",39,2,1.23,"0.35057"
"547","GO:0006575","cellular modified amino acid metabolic p...",39,2,1.23,"0.35057"
"548","GO:0007127","meiosis I",43,4,1.36,"0.35714"
"549","GO:0090263","positive regulation of canonical Wnt sig...",40,2,1.26,"0.36211"
"550","GO:0046008","regulation of female receptivity, post-m...",14,1,0.44,"0.36238"
"551","GO:0047497","mitochondrion transport along microtubul...",14,1,0.44,"0.36238"
"552","GO:0042331","phototaxis",14,1,0.44,"0.36238"
"553","GO:0051654","establishment of mitochondrion localizat...",14,1,0.44,"0.36238"
"554","GO:0019933","cAMP-mediated signaling",14,1,0.44,"0.36238"
"555","GO:0006334","nucleosome assembly",14,1,0.44,"0.36238"
"556","GO:0030728","ovulation",14,1,0.44,"0.36238"
"557","GO:0042595","behavioral response to starvation",14,1,0.44,"0.36238"
"558","GO:0016082","synaptic vesicle priming",14,1,0.44,"0.36238"
"559","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.44,"0.36238"
"560","GO:0034643","establishment of mitochondrion localizat...",14,1,0.44,"0.36238"
"561","GO:0042073","intraciliary transport",14,1,0.44,"0.36238"
"562","GO:0009453","energy taxis",14,1,0.44,"0.36238"
"563","GO:0043462","regulation of ATP-dependent activity",14,1,0.44,"0.36238"
"564","GO:0010951","negative regulation of endopeptidase act...",14,1,0.44,"0.36238"
"565","GO:0010466","negative regulation of peptidase activit...",14,1,0.44,"0.36238"
"566","GO:0001101","response to acid chemical",14,1,0.44,"0.36238"
"567","GO:0007064","mitotic sister chromatid cohesion",14,1,0.44,"0.36238"
"568","GO:0035296","regulation of tube diameter",14,1,0.44,"0.36238"
"569","GO:1901605","alpha-amino acid metabolic process",72,5,2.27,"0.36650"
"570","GO:0007420","brain development",97,4,3.06,"0.36756"
"571","GO:0007498","mesoderm development",69,3,2.18,"0.37296"
"572","GO:0052548","regulation of endopeptidase activity",41,2,1.3,"0.37358"
"573","GO:0030537","larval behavior",41,2,1.3,"0.37358"
"574","GO:0048646","anatomical structure formation involved ...",397,14,12.54,"0.37402"
"575","GO:0007028","cytoplasm organization",70,3,2.21,"0.38163"
"576","GO:0009743","response to carbohydrate",15,1,0.47,"0.38258"
"577","GO:0019732","antifungal humoral response",15,1,0.47,"0.38258"
"578","GO:0046474","glycerophospholipid biosynthetic process",42,2,1.33,"0.38496"
"579","GO:0048599","oocyte development",129,5,4.08,"0.38630"
"580","GO:0045596","negative regulation of cell differentiat...",100,4,3.16,"0.38929"
"581","GO:0006814","sodium ion transport",43,2,1.36,"0.39625"
"582","GO:0016056","rhodopsin mediated signaling pathway",19,3,0.6,"0.39876"
"583","GO:0061982","meiosis I cell cycle process",76,5,2.4,"0.40071"
"584","GO:0045834","positive regulation of lipid metabolic p...",16,1,0.51,"0.40214"
"585","GO:0090207","regulation of triglyceride metabolic pro...",16,1,0.51,"0.40214"
"586","GO:0007626","locomotory behavior",132,5,4.17,"0.40531"
"587","GO:1901617","organic hydroxy compound biosynthetic pr...",44,2,1.39,"0.40744"
"588","GO:0030177","positive regulation of Wnt signaling pat...",44,2,1.39,"0.40744"
"589","GO:0060322","head development",103,4,3.25,"0.41092"
"590","GO:0030001","metal ion transport",133,5,4.2,"0.41163"
"591","GO:0001751","compound eye photoreceptor cell differen...",134,5,4.23,"0.41794"
"592","GO:0052547","regulation of peptidase activity",45,2,1.42,"0.41854"
"593","GO:0007282","cystoblast division",17,1,0.54,"0.42108"
"594","GO:0030725","germline ring canal formation",17,1,0.54,"0.42108"
"595","GO:0060966","regulation of gene silencing by regulato...",17,1,0.54,"0.42108"
"596","GO:0046323","glucose import",17,1,0.54,"0.42108"
"597","GO:0098781","ncRNA transcription",17,1,0.54,"0.42108"
"598","GO:0006109","regulation of carbohydrate metabolic pro...",17,1,0.54,"0.42108"
"599","GO:1904659","glucose transmembrane transport",17,1,0.54,"0.42108"
"600","GO:0043063","intercellular bridge organization",17,1,0.54,"0.42108"
"601","GO:0048137","spermatocyte division",17,1,0.54,"0.42108"
"602","GO:0046068","cGMP metabolic process",17,1,0.54,"0.42108"
"603","GO:0007018","microtubule-based movement",120,14,3.79,"0.42928"
"604","GO:0006887","exocytosis",76,3,2.4,"0.43297"
"605","GO:0008298","intracellular mRNA localization",76,3,2.4,"0.43297"
"606","GO:0051674","localization of cell",259,9,8.18,"0.43392"
"607","GO:0009066","aspartate family amino acid metabolic pr...",21,3,0.66,"0.43587"
"608","GO:0006805","xenobiotic metabolic process",18,1,0.57,"0.43943"
"609","GO:0051259","protein complex oligomerization",18,1,0.57,"0.43943"
"610","GO:0008645","hexose transmembrane transport",18,1,0.57,"0.43943"
"611","GO:0015749","monosaccharide transmembrane transport",18,1,0.57,"0.43943"
"612","GO:0006023","aminoglycan biosynthetic process",18,1,0.57,"0.43943"
"613","GO:0046890","regulation of lipid biosynthetic process",18,1,0.57,"0.43943"
"614","GO:0052652","cyclic purine nucleotide metabolic proce...",18,1,0.57,"0.43943"
"615","GO:0010454","negative regulation of cell fate commitm...",18,1,0.57,"0.43943"
"616","GO:0000302","response to reactive oxygen species",18,1,0.57,"0.43943"
"617","GO:0006820","monoatomic anion transport",168,6,5.31,"0.43953"
"618","GO:0006816","calcium ion transport",47,2,1.49,"0.44041"
"619","GO:0071496","cellular response to external stimulus",77,3,2.43,"0.44139"
"620","GO:0022612","gland morphogenesis",77,3,2.43,"0.44139"
"621","GO:0007435","salivary gland morphogenesis",77,3,2.43,"0.44139"
"622","GO:0001754","eye photoreceptor cell differentiation",138,5,4.36,"0.44308"
"623","GO:0098662","inorganic cation transmembrane transport",186,12,5.88,"0.44921"
"624","GO:0042051","compound eye photoreceptor development",78,3,2.46,"0.44976"
"625","GO:0007186","G protein-coupled receptor signaling pat...",82,5,2.59,"0.45099"
"626","GO:0040011","locomotion",499,19,15.77,"0.45207"
"627","GO:0060249","anatomical structure homeostasis",109,4,3.44,"0.45366"
"628","GO:0048871","multicellular organismal-level homeostas...",140,5,4.42,"0.45556"
"629","GO:0046662","regulation of egg-laying behavior",19,1,0.6,"0.45720"
"630","GO:0090175","regulation of establishment of planar po...",19,1,0.6,"0.45720"
"631","GO:0035331","negative regulation of hippo signaling",19,1,0.6,"0.45720"
"632","GO:0008643","carbohydrate transport",19,1,0.6,"0.45720"
"633","GO:0034219","carbohydrate transmembrane transport",19,1,0.6,"0.45720"
"634","GO:0045665","negative regulation of neuron differenti...",19,1,0.6,"0.45720"
"635","GO:0044719","regulation of imaginal disc-derived wing...",19,1,0.6,"0.45720"
"636","GO:0071466","cellular response to xenobiotic stimulus",19,1,0.6,"0.45720"
"637","GO:0009187","cyclic nucleotide metabolic process",19,1,0.6,"0.45720"
"638","GO:1902653","secondary alcohol biosynthetic process",19,1,0.6,"0.45720"
"639","GO:0036099","female germ-line stem cell population ma...",19,1,0.6,"0.45720"
"640","GO:0019827","stem cell population maintenance",79,3,2.5,"0.45808"
"641","GO:0007314","oocyte anterior/posterior axis specifica...",79,3,2.5,"0.45808"
"642","GO:0098727","maintenance of cell number",79,3,2.5,"0.45808"
"643","GO:0019637","organophosphate metabolic process",315,21,9.95,"0.45952"
"644","GO:0007617","mating behavior",78,10,2.46,"0.46017"
"645","GO:0051050","positive regulation of transport",80,3,2.53,"0.46635"
"646","GO:0042462","eye photoreceptor cell development",80,3,2.53,"0.46635"
"647","GO:0045132","meiotic chromosome segregation",53,4,1.67,"0.46668"
"648","GO:0008595","anterior/posterior axis specification, e...",111,4,3.51,"0.46770"
"649","GO:0007351","tripartite regional subdivision",111,4,3.51,"0.46770"
"650","GO:0007603","phototransduction, visible light",23,3,0.73,"0.47069"
"651","GO:0016333","morphogenesis of follicular epithelium",50,2,1.58,"0.47236"
"652","GO:0008592","regulation of Toll signaling pathway",20,1,0.63,"0.47441"
"653","GO:0019935","cyclic-nucleotide-mediated signaling",20,1,0.63,"0.47441"
"654","GO:0110020","regulation of actomyosin structure organ...",20,1,0.63,"0.47441"
"655","GO:0006936","muscle contraction",20,1,0.63,"0.47441"
"656","GO:0003014","renal system process",20,1,0.63,"0.47441"
"657","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.63,"0.47441"
"658","GO:0072384","organelle transport along microtubule",20,1,0.63,"0.47441"
"659","GO:0045017","glycerolipid biosynthetic process",54,4,1.71,"0.47704"
"660","GO:0006997","nucleus organization",55,4,1.74,"0.47714"
"661","GO:0008358","maternal determination of anterior/poste...",82,3,2.59,"0.48271"
"662","GO:0001894","tissue homeostasis",51,2,1.61,"0.48276"
"663","GO:0008202","steroid metabolic process",51,2,1.61,"0.48276"
"664","GO:1903046","meiotic cell cycle process",149,7,4.71,"0.48290"
"665","GO:0009117","nucleotide metabolic process",231,17,7.3,"0.48460"
"666","GO:0140013","meiotic nuclear division",118,6,3.73,"0.48686"
"667","GO:0043280","positive regulation of cysteine-type end...",21,1,0.66,"0.49107"
"668","GO:0002118","aggressive behavior",21,1,0.66,"0.49107"
"669","GO:0072528","pyrimidine-containing compound biosynthe...",21,1,0.66,"0.49107"
"670","GO:0046785","microtubule polymerization",21,1,0.66,"0.49107"
"671","GO:0007362","terminal region determination",21,1,0.66,"0.49107"
"672","GO:0006506","GPI anchor biosynthetic process",21,1,0.66,"0.49107"
"673","GO:0010959","regulation of metal ion transport",21,1,0.66,"0.49107"
"674","GO:0097193","intrinsic apoptotic signaling pathway",21,1,0.66,"0.49107"
"675","GO:0140527","reciprocal homologous recombination",21,1,0.66,"0.49107"
"676","GO:0072347","response to anesthetic",21,1,0.66,"0.49107"
"677","GO:0007131","reciprocal meiotic recombination",21,1,0.66,"0.49107"
"678","GO:0009628","response to abiotic stimulus",344,18,10.87,"0.49580"
"679","GO:0009994","oocyte differentiation",147,5,4.64,"0.49858"
"680","GO:0006066","alcohol metabolic process",53,2,1.67,"0.50319"
"681","GO:0072330","monocarboxylic acid biosynthetic process",53,2,1.67,"0.50319"
"682","GO:0008340","determination of adult lifespan",148,5,4.68,"0.50462"
"683","GO:0001745","compound eye morphogenesis",243,8,7.68,"0.50491"
"684","GO:0042060","wound healing",85,3,2.69,"0.50681"
"685","GO:0006720","isoprenoid metabolic process",22,1,0.7,"0.50721"
"686","GO:2001233","regulation of apoptotic signaling pathwa...",22,1,0.7,"0.50721"
"687","GO:0031507","heterochromatin formation",22,1,0.7,"0.50721"
"688","GO:0035825","homologous recombination",22,1,0.7,"0.50721"
"689","GO:0006505","GPI anchor metabolic process",22,1,0.7,"0.50721"
"690","GO:0018991","egg-laying behavior",22,1,0.7,"0.50721"
"691","GO:0007526","larval somatic muscle development",22,1,0.7,"0.50721"
"692","GO:0008362","chitin-based embryonic cuticle biosynthe...",22,1,0.7,"0.50721"
"693","GO:0007309","oocyte axis specification",117,4,3.7,"0.50899"
"694","GO:0007005","mitochondrion organization",142,8,4.49,"0.51405"
"695","GO:0000578","embryonic axis specification",119,4,3.76,"0.52244"
"696","GO:0009948","anterior/posterior axis specification",119,4,3.76,"0.52244"
"697","GO:0007308","oocyte construction",119,4,3.76,"0.52244"
"698","GO:0006839","mitochondrial transport",87,3,2.75,"0.52255"
"699","GO:0014706","striated muscle tissue development",23,1,0.73,"0.52284"
"700","GO:0042332","gravitaxis",23,1,0.73,"0.52284"
"701","GO:0051646","mitochondrion localization",23,1,0.73,"0.52284"
"702","GO:0016126","sterol biosynthetic process",23,1,0.73,"0.52284"
"703","GO:0045456","ecdysteroid biosynthetic process",23,1,0.73,"0.52284"
"704","GO:0045168","cell-cell signaling involved in cell fat...",23,1,0.73,"0.52284"
"705","GO:0006006","glucose metabolic process",23,1,0.73,"0.52284"
"706","GO:0046331","lateral inhibition",23,1,0.73,"0.52284"
"707","GO:0009063","amino acid catabolic process",23,1,0.73,"0.52284"
"708","GO:2001056","positive regulation of cysteine-type end...",23,1,0.73,"0.52284"
"709","GO:1901606","alpha-amino acid catabolic process",23,1,0.73,"0.52284"
"710","GO:0009629","response to gravity",23,1,0.73,"0.52284"
"711","GO:0007062","sister chromatid cohesion",23,1,0.73,"0.52284"
"712","GO:0016053","organic acid biosynthetic process",91,5,2.88,"0.52294"
"713","GO:0046394","carboxylic acid biosynthetic process",91,5,2.88,"0.52294"
"714","GO:0016482","cytosolic transport",55,2,1.74,"0.52310"
"715","GO:0097480","establishment of synaptic vesicle locali...",56,2,1.77,"0.53285"
"716","GO:0051321","meiotic cell cycle",158,7,4.99,"0.53636"
"717","GO:0043269","regulation of monoatomic ion transport",24,1,0.76,"0.53798"
"718","GO:0007294","germarium-derived oocyte fate determinat...",24,1,0.76,"0.53798"
"719","GO:0006378","mRNA polyadenylation",24,1,0.76,"0.53798"
"720","GO:0045861","negative regulation of proteolysis",24,1,0.76,"0.53798"
"721","GO:0007354","zygotic determination of anterior/poster...",24,1,0.76,"0.53798"
"722","GO:0035071","salivary gland cell autophagic cell deat...",24,1,0.76,"0.53798"
"723","GO:0051346","negative regulation of hydrolase activit...",24,1,0.76,"0.53798"
"724","GO:0048138","germ-line cyst encapsulation",24,1,0.76,"0.53798"
"725","GO:0048592","eye morphogenesis",251,8,7.93,"0.54237"
"726","GO:0090596","sensory organ morphogenesis",251,8,7.93,"0.54237"
"727","GO:0040012","regulation of locomotion",57,2,1.8,"0.54247"
"728","GO:0009266","response to temperature stimulus",102,6,3.22,"0.54284"
"729","GO:0043069","negative regulation of programmed cell d...",90,3,2.84,"0.54565"
"730","GO:0009584","detection of visible light",28,3,0.88,"0.54869"
"731","GO:0005975","carbohydrate metabolic process",123,4,3.89,"0.54880"
"732","GO:0060537","muscle tissue development",25,1,0.79,"0.55264"
"733","GO:1905330","regulation of morphogenesis of an epithe...",25,1,0.79,"0.55264"
"734","GO:0010453","regulation of cell fate commitment",25,1,0.79,"0.55264"
"735","GO:0048102","autophagic cell death",25,1,0.79,"0.55264"
"736","GO:0016334","establishment or maintenance of polarity...",25,1,0.79,"0.55264"
"737","GO:0061640","cytoskeleton-dependent cytokinesis",91,3,2.88,"0.55320"
"738","GO:0006457","protein folding",91,3,2.88,"0.55320"
"739","GO:0044283","small molecule biosynthetic process",162,7,5.12,"0.55931"
"740","GO:0050768","negative regulation of neurogenesis",59,2,1.86,"0.56128"
"741","GO:0043062","extracellular structure organization",59,2,1.86,"0.56128"
"742","GO:1901607","alpha-amino acid biosynthetic process",29,3,0.92,"0.56286"
"743","GO:0072527","pyrimidine-containing compound metabolic...",26,1,0.82,"0.56684"
"744","GO:1990748","cellular detoxification",26,1,0.82,"0.56684"
"745","GO:0010950","positive regulation of endopeptidase act...",26,1,0.82,"0.56684"
"746","GO:0098869","cellular oxidant detoxification",26,1,0.82,"0.56684"
"747","GO:1902074","response to salt",26,1,0.82,"0.56684"
