"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"755","GO:0051346","negative regulation of hydrolase activit...",22,1,0.8,"0.55655"
"756","GO:0007603","phototransduction, visible light",22,1,0.8,"0.55655"
"757","GO:0045861","negative regulation of proteolysis",22,1,0.8,"0.55655"
"758","GO:0006505","GPI anchor metabolic process",22,1,0.8,"0.55655"
"759","GO:0018991","oviposition",22,1,0.8,"0.55655"
"760","GO:0014706","striated muscle tissue development",22,1,0.8,"0.55655"
"761","GO:0035825","homologous recombination",22,1,0.8,"0.55655"
"762","GO:0046785","microtubule polymerization",22,1,0.8,"0.55655"
"763","GO:0007362","terminal region determination",22,1,0.8,"0.55655"
"764","GO:0017148","negative regulation of translation",51,2,1.85,"0.55672"
"765","GO:0042180","cellular ketone metabolic process",52,2,1.88,"0.56735"
"766","GO:0042273","ribosomal large subunit biogenesis",52,2,1.88,"0.56735"
"767","GO:0042593","glucose homeostasis",26,3,0.94,"0.56916"
"768","GO:0007530","sex determination",23,1,0.83,"0.57268"
"769","GO:2001056","positive regulation of cysteine-type end...",23,1,0.83,"0.57268"
"770","GO:0048138","germ-line cyst encapsulation",23,1,0.83,"0.57268"
"771","GO:0046331","lateral inhibition",23,1,0.83,"0.57268"
"772","GO:1902652","secondary alcohol metabolic process",23,1,0.83,"0.57268"
"773","GO:0043648","dicarboxylic acid metabolic process",23,1,0.83,"0.57268"
"774","GO:0051646","mitochondrion localization",23,1,0.83,"0.57268"
"775","GO:0048814","regulation of dendrite morphogenesis",23,1,0.83,"0.57268"
"776","GO:0045168","cell-cell signaling involved in cell fat...",23,1,0.83,"0.57268"
"777","GO:1901215","negative regulation of neuron death",23,1,0.83,"0.57268"
"778","GO:0030865","cortical cytoskeleton organization",53,2,1.92,"0.57779"
"779","GO:0008344","adult locomotory behavior",53,2,1.92,"0.57779"
"780","GO:0045017","glycerolipid biosynthetic process",53,2,1.92,"0.57779"
"781","GO:0010562","positive regulation of phosphorus metabo...",112,4,4.06,"0.58330"
"782","GO:0045937","positive regulation of phosphate metabol...",112,4,4.06,"0.58330"
"783","GO:0045087","innate immune response",112,4,4.06,"0.58330"
"784","GO:0042060","wound healing",83,3,3.01,"0.58402"
"785","GO:0035151","regulation of tube size, open tracheal s...",54,2,1.96,"0.58805"
"786","GO:0070646","protein modification by small protein re...",54,2,1.96,"0.58805"
"787","GO:0040012","regulation of locomotion",54,2,1.96,"0.58805"
"788","GO:0034249","negative regulation of cellular amide me...",54,2,1.96,"0.58805"
"789","GO:1903320","regulation of protein modification by sm...",24,1,0.87,"0.58822"
"790","GO:0006890","retrograde vesicle-mediated transport, G...",24,1,0.87,"0.58822"
"791","GO:0002791","regulation of peptide secretion",24,1,0.87,"0.58822"
"792","GO:0007294","germarium-derived oocyte fate determinat...",24,1,0.87,"0.58822"
"793","GO:0072553","terminal button organization",24,1,0.87,"0.58822"
"794","GO:0072527","pyrimidine-containing compound metabolic...",24,1,0.87,"0.58822"
"795","GO:0072499","photoreceptor cell axon guidance",24,1,0.87,"0.58822"
"796","GO:0060537","muscle tissue development",24,1,0.87,"0.58822"
"797","GO:0019722","calcium-mediated signaling",24,1,0.87,"0.58822"
"798","GO:0008654","phospholipid biosynthetic process",55,2,1.99,"0.59813"
"799","GO:0060811","intracellular mRNA localization involved...",55,2,1.99,"0.59813"
"800","GO:0097480","establishment of synaptic vesicle locali...",55,2,1.99,"0.59813"
"801","GO:0019748","secondary metabolic process",85,3,3.08,"0.60033"
"802","GO:0009994","oocyte differentiation",144,5,5.22,"0.60289"
"803","GO:0007354","zygotic determination of anterior/poster...",25,1,0.91,"0.60320"
"804","GO:0016334","establishment or maintenance of polarity...",25,1,0.91,"0.60320"
"805","GO:0010469","regulation of signaling receptor activit...",25,1,0.91,"0.60320"
"806","GO:0010453","regulation of cell fate commitment",25,1,0.91,"0.60320"
"807","GO:0006378","mRNA polyadenylation",25,1,0.91,"0.60320"
"808","GO:0000460","maturation of 5.8S rRNA",25,1,0.91,"0.60320"
"809","GO:0051306","mitotic sister chromatid separation",25,1,0.91,"0.60320"
"810","GO:0035967","cellular response to topologically incor...",25,1,0.91,"0.60320"
"811","GO:0050920","regulation of chemotaxis",25,1,0.91,"0.60320"
"812","GO:0044786","cell cycle DNA replication",25,1,0.91,"0.60320"
"813","GO:0043281","regulation of cysteine-type endopeptidas...",25,1,0.91,"0.60320"
"814","GO:0008347","glial cell migration",25,1,0.91,"0.60320"
"815","GO:0042147","retrograde transport, endosome to Golgi",25,1,0.91,"0.60320"
"816","GO:0019637","organophosphate metabolic process",310,21,11.23,"0.60419"
"817","GO:0048024","regulation of mRNA splicing, via spliceo...",56,2,2.03,"0.60802"
"818","GO:0002684","positive regulation of immune system pro...",56,2,2.03,"0.60802"
"819","GO:0071103","DNA conformation change",86,3,3.11,"0.60832"
"820","GO:0031098","stress-activated protein kinase signalin...",86,3,3.11,"0.60832"
"821","GO:1901607","alpha-amino acid biosynthetic process",29,3,1.05,"0.61408"
"822","GO:0099172","presynapse organization",26,1,0.94,"0.61764"
"823","GO:0008039","synaptic target recognition",26,1,0.94,"0.61764"
"824","GO:0035966","response to topologically incorrect prot...",26,1,0.94,"0.61764"
"825","GO:0043628","small regulatory ncRNA 3'-end processing",26,1,0.94,"0.61764"
"826","GO:0000154","rRNA modification",26,1,0.94,"0.61764"
"827","GO:0043631","RNA polyadenylation",26,1,0.94,"0.61764"
"828","GO:0010950","positive regulation of endopeptidase act...",26,1,0.94,"0.61764"
"829","GO:0044743","protein transmembrane import into intrac...",26,1,0.94,"0.61764"
"830","GO:0035150","regulation of tube size",57,2,2.06,"0.61773"
"831","GO:0051179","localization",1561,61,56.54,"0.61896"
"832","GO:0050776","regulation of immune response",88,3,3.19,"0.62400"
"833","GO:0006650","glycerophospholipid metabolic process",58,2,2.1,"0.62725"
"834","GO:0060810","intracellular mRNA localization involved...",58,2,2.1,"0.62725"
"835","GO:0030431","sleep",58,2,2.1,"0.62725"
"836","GO:0032102","negative regulation of response to exter...",27,1,0.98,"0.63155"
"837","GO:0009584","detection of visible light",27,1,0.98,"0.63155"
"838","GO:0007097","nuclear migration",27,1,0.98,"0.63155"
"839","GO:2000116","regulation of cysteine-type endopeptidas...",27,1,0.98,"0.63155"
"840","GO:0003012","muscle system process",27,1,0.98,"0.63155"
"841","GO:0006030","chitin metabolic process",27,1,0.98,"0.63155"
"842","GO:0008345","larval locomotory behavior",27,1,0.98,"0.63155"
"843","GO:1901264","carbohydrate derivative transport",27,1,0.98,"0.63155"
"844","GO:0071456","cellular response to hypoxia",27,1,0.98,"0.63155"
"845","GO:0002831","regulation of response to biotic stimulu...",89,3,3.22,"0.63167"
"846","GO:0048489","synaptic vesicle transport",59,2,2.14,"0.63659"
"847","GO:0046395","carboxylic acid catabolic process",59,2,2.14,"0.63659"
"848","GO:0046328","regulation of JNK cascade",59,2,2.14,"0.63659"
"849","GO:0050768","negative regulation of neurogenesis",59,2,2.14,"0.63659"
"850","GO:0016054","organic acid catabolic process",59,2,2.14,"0.63659"
"851","GO:0031347","regulation of defense response",90,3,3.26,"0.63924"
"852","GO:0099537","trans-synaptic signaling",180,6,6.52,"0.64146"
"853","GO:0098916","anterograde trans-synaptic signaling",180,6,6.52,"0.64146"
"854","GO:0007268","chemical synaptic transmission",180,6,6.52,"0.64146"
"855","GO:0036294","cellular response to decreased oxygen le...",28,1,1.01,"0.64496"
"856","GO:0002764","immune response-regulating signaling pat...",28,1,1.01,"0.64496"
"857","GO:0048134","germ-line cyst formation",28,1,1.01,"0.64496"
"858","GO:0008293","torso signaling pathway",28,1,1.01,"0.64496"
"859","GO:0030706","germarium-derived oocyte differentiation",28,1,1.01,"0.64496"
"860","GO:0016125","sterol metabolic process",28,1,1.01,"0.64496"
"861","GO:0000041","transition metal ion transport",28,1,1.01,"0.64496"
"862","GO:0009247","glycolipid biosynthetic process",28,1,1.01,"0.64496"
"863","GO:0021782","glial cell development",28,1,1.01,"0.64496"
"864","GO:0000724","double-strand break repair via homologou...",28,1,1.01,"0.64496"
"865","GO:0000725","recombinational repair",28,1,1.01,"0.64496"
"866","GO:0097479","synaptic vesicle localization",60,2,2.17,"0.64574"
"867","GO:0061640","cytoskeleton-dependent cytokinesis",91,3,3.3,"0.64670"
"868","GO:0099536","synaptic signaling",181,6,6.56,"0.64681"
"869","GO:0043408","regulation of MAPK cascade",92,3,3.33,"0.65405"
"870","GO:0007315","pole plasm assembly",61,2,2.21,"0.65471"
"871","GO:0007635","chemosensory behavior",61,2,2.21,"0.65471"
"872","GO:0070302","regulation of stress-activated protein k...",61,2,2.21,"0.65471"
"873","GO:0060828","regulation of canonical Wnt signaling pa...",61,2,2.21,"0.65471"
"874","GO:0032872","regulation of stress-activated MAPK casc...",61,2,2.21,"0.65471"
"875","GO:0001666","response to hypoxia",61,2,2.21,"0.65471"
"876","GO:0006821","chloride transport",29,1,1.05,"0.65789"
"877","GO:0007419","ventral cord development",29,1,1.05,"0.65789"
"878","GO:0006576","cellular biogenic amine metabolic proces...",29,1,1.05,"0.65789"
"879","GO:1902476","chloride transmembrane transport",29,1,1.05,"0.65789"
"880","GO:0065002","intracellular protein transmembrane tran...",29,1,1.05,"0.65789"
"881","GO:0030522","intracellular receptor signaling pathway",29,1,1.05,"0.65789"
"882","GO:0045610","regulation of hemocyte differentiation",29,1,1.05,"0.65789"
"883","GO:0010952","positive regulation of peptidase activit...",29,1,1.05,"0.65789"
"884","GO:0032543","mitochondrial translation",93,3,3.37,"0.66129"
"885","GO:0010876","lipid localization",93,3,3.37,"0.66129"
"886","GO:0000910","cytokinesis",93,3,3.37,"0.66129"
"887","GO:0042445","hormone metabolic process",62,2,2.25,"0.66350"
"888","GO:0009950","dorsal/ventral axis specification",62,2,2.25,"0.66350"
"889","GO:0008652","cellular amino acid biosynthetic process",33,3,1.2,"0.66680"
"890","GO:0007406","negative regulation of neuroblast prolif...",30,1,1.09,"0.67034"
"891","GO:0046329","negative regulation of JNK cascade",30,1,1.09,"0.67034"
"892","GO:0070303","negative regulation of stress-activated ...",30,1,1.09,"0.67034"
"893","GO:2000178","negative regulation of neural precursor ...",30,1,1.09,"0.67034"
"894","GO:0032873","negative regulation of stress-activated ...",30,1,1.09,"0.67034"
"895","GO:0050821","protein stabilization",30,1,1.09,"0.67034"
"896","GO:0010883","regulation of lipid storage",30,1,1.09,"0.67034"
"897","GO:0071453","cellular response to oxygen levels",30,1,1.09,"0.67034"
"898","GO:0044837","actomyosin contractile ring organization",30,1,1.09,"0.67034"
"899","GO:0044839","cell cycle G2/M phase transition",30,1,1.09,"0.67034"
"900","GO:0007525","somatic muscle development",63,2,2.28,"0.67211"
"901","GO:0048599","oocyte development",126,4,4.56,"0.67604"
"902","GO:0006790","sulfur compound metabolic process",99,5,3.59,"0.67606"
"903","GO:0033500","carbohydrate homeostasis",34,3,1.23,"0.67882"
"904","GO:0036293","response to decreased oxygen levels",64,2,2.32,"0.68055"
"905","GO:0050684","regulation of mRNA processing",64,2,2.32,"0.68055"
"906","GO:0045860","positive regulation of protein kinase ac...",64,2,2.32,"0.68055"
"907","GO:0043484","regulation of RNA splicing",64,2,2.32,"0.68055"
"908","GO:0033674","positive regulation of kinase activity",64,2,2.32,"0.68055"
"909","GO:0016325","oocyte microtubule cytoskeleton organiza...",31,1,1.12,"0.68235"
"910","GO:0030716","oocyte fate determination",31,1,1.12,"0.68235"
"911","GO:0008063","Toll signaling pathway",31,1,1.12,"0.68235"
"912","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",31,1,1.12,"0.68235"
"913","GO:0009308","amine metabolic process",31,1,1.12,"0.68235"
"914","GO:0006641","triglyceride metabolic process",31,1,1.12,"0.68235"
"915","GO:0044106","cellular amine metabolic process",31,1,1.12,"0.68235"
"916","GO:0043405","regulation of MAP kinase activity",31,1,1.12,"0.68235"
"917","GO:0030334","regulation of cell migration",31,1,1.12,"0.68235"
"918","GO:0006726","eye pigment biosynthetic process",31,1,1.12,"0.68235"
"919","GO:0007626","locomotory behavior",128,4,4.64,"0.68805"
"920","GO:0032103","positive regulation of response to exter...",65,2,2.35,"0.68880"
"921","GO:0031123","RNA 3'-end processing",65,2,2.35,"0.68880"
"922","GO:0032984","protein-containing complex disassembly",65,2,2.35,"0.68880"
"923","GO:0010769","regulation of cell morphogenesis involve...",65,2,2.35,"0.68880"
"924","GO:0044262","cellular carbohydrate metabolic process",68,4,2.46,"0.69172"
"925","GO:0061333","renal tubule morphogenesis",32,1,1.16,"0.69392"
"926","GO:0007300","ovarian nurse cell to oocyte transport",32,1,1.16,"0.69392"
"927","GO:0007443","Malpighian tubule morphogenesis",32,1,1.16,"0.69392"
"928","GO:0043324","pigment metabolic process involved in de...",32,1,1.16,"0.69392"
"929","GO:0043474","pigment metabolic process involved in pi...",32,1,1.16,"0.69392"
"930","GO:0051647","nucleus localization",32,1,1.16,"0.69392"
"931","GO:0055076","transition metal ion homeostasis",32,1,1.16,"0.69392"
"932","GO:0010001","glial cell differentiation",32,1,1.16,"0.69392"
"933","GO:2000145","regulation of cell motility",32,1,1.16,"0.69392"
"934","GO:0042441","eye pigment metabolic process",32,1,1.16,"0.69392"
"935","GO:0071806","protein transmembrane transport",32,1,1.16,"0.69392"
"936","GO:0042255","ribosome assembly",32,1,1.16,"0.69392"
"937","GO:0032504","multicellular organism reproduction",808,31,29.26,"0.69596"
"938","GO:0042752","regulation of circadian rhythm",66,2,2.39,"0.69688"
"939","GO:0007140","male meiotic nuclear division",66,2,2.39,"0.69688"
"940","GO:0006338","chromatin remodeling",130,4,4.71,"0.69976"
"941","GO:0051345","positive regulation of hydrolase activit...",130,4,4.71,"0.69976"
"942","GO:0006468","protein phosphorylation",341,11,12.35,"0.70010"
"943","GO:1901293","nucleoside phosphate biosynthetic proces...",116,8,4.2,"0.70110"
"944","GO:0080135","regulation of cellular response to stres...",99,3,3.59,"0.70244"
"945","GO:0060070","canonical Wnt signaling pathway",67,2,2.43,"0.70479"
"946","GO:1903509","liposaccharide metabolic process",33,1,1.2,"0.70507"
"947","GO:0008258","head involution",33,1,1.2,"0.70507"
"948","GO:0035206","regulation of hemocyte proliferation",33,1,1.2,"0.70507"
"949","GO:0051302","regulation of cell division",33,1,1.2,"0.70507"
"950","GO:0006664","glycolipid metabolic process",33,1,1.2,"0.70507"
"951","GO:0006637","acyl-CoA metabolic process",33,1,1.2,"0.70507"
"952","GO:1905269","positive regulation of chromatin organiz...",33,1,1.2,"0.70507"
"953","GO:0040014","regulation of multicellular organism gro...",33,1,1.2,"0.70507"
"954","GO:0035383","thioester metabolic process",33,1,1.2,"0.70507"
"955","GO:0071482","cellular response to light stimulus",33,1,1.2,"0.70507"
"956","GO:0050790","regulation of catalytic activity",313,10,11.34,"0.70619"
"957","GO:0001934","positive regulation of protein phosphory...",100,3,3.62,"0.70892"
"958","GO:0007610","behavior",390,15,14.13,"0.70952"
"959","GO:0045664","regulation of neuron differentiation",132,4,4.78,"0.71114"
"960","GO:0090407","organophosphate biosynthetic process",183,10,6.63,"0.71169"
"961","GO:0007498","mesoderm development",68,2,2.46,"0.71252"
"962","GO:0099643","signal release from synapse",68,2,2.46,"0.71252"
"963","GO:0006402","mRNA catabolic process",68,2,2.46,"0.71252"
"964","GO:0007269","neurotransmitter secretion",68,2,2.46,"0.71252"
"965","GO:0030534","adult behavior",101,3,3.66,"0.71529"
"966","GO:0044550","secondary metabolite biosynthetic proces...",34,1,1.23,"0.71581"
"967","GO:0035264","multicellular organism growth",34,1,1.23,"0.71581"
"968","GO:0031109","microtubule polymerization or depolymeri...",34,1,1.23,"0.71581"
"969","GO:2000647","negative regulation of stem cell prolife...",34,1,1.23,"0.71581"
"970","GO:0043409","negative regulation of MAPK cascade",34,1,1.23,"0.71581"
"971","GO:0032482","Rab protein signal transduction",34,1,1.23,"0.71581"
"972","GO:0031667","response to nutrient levels",133,4,4.82,"0.71672"
"973","GO:0051347","positive regulation of transferase activ...",69,2,2.5,"0.72009"
"974","GO:0007028","cytoplasm organization",69,2,2.5,"0.72009"
"975","GO:0010721","negative regulation of cell development",69,2,2.5,"0.72009"
"976","GO:0006865","amino acid transport",45,4,1.63,"0.72136"
"977","GO:0010501","RNA secondary structure unwinding",35,1,1.27,"0.72617"
"978","GO:0006638","neutral lipid metabolic process",35,1,1.27,"0.72617"
"979","GO:0006639","acylglycerol metabolic process",35,1,1.27,"0.72617"
"980","GO:0044057","regulation of system process",35,1,1.27,"0.72617"
"981","GO:0050773","regulation of dendrite development",35,1,1.27,"0.72617"
"982","GO:1901071","glucosamine-containing compound metaboli...",35,1,1.27,"0.72617"
"983","GO:1901214","regulation of neuron death",35,1,1.27,"0.72617"
"984","GO:0031668","cellular response to extracellular stimu...",70,2,2.54,"0.72749"
"985","GO:0070482","response to oxygen levels",70,2,2.54,"0.72749"
"986","GO:0051258","protein polymerization",70,2,2.54,"0.72749"
"987","GO:0001751","compound eye photoreceptor cell differen...",136,4,4.93,"0.73297"
"988","GO:0009416","response to light stimulus",104,3,3.77,"0.73376"
"989","GO:0042327","positive regulation of phosphorylation",104,3,3.77,"0.73376"
"990","GO:0050795","regulation of behavior",71,2,2.57,"0.73472"
"991","GO:0035159","regulation of tube length, open tracheal...",36,1,1.3,"0.73615"
"992","GO:0007446","imaginal disc growth",36,1,1.3,"0.73615"
"993","GO:0007112","male meiosis cytokinesis",36,1,1.3,"0.73615"
"994","GO:0031056","regulation of histone modification",36,1,1.3,"0.73615"
"995","GO:0045455","ecdysteroid metabolic process",36,1,1.3,"0.73615"
"996","GO:0000212","meiotic spindle organization",36,1,1.3,"0.73615"
"997","GO:0035330","regulation of hippo signaling",36,1,1.3,"0.73615"
"998","GO:0045859","regulation of protein kinase activity",105,3,3.8,"0.73970"
"999","GO:0006644","phospholipid metabolic process",72,2,2.61,"0.74179"
"1000","GO:0050877","nervous system process",290,18,10.5,"0.74231"
