"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"750","GO:0045935","positive regulation of nucleobase-contai...",335,3,3.02,"0.8046"
"751","GO:0048638","regulation of developmental growth",179,1,1.62,"0.8079"
"752","GO:0019953","sexual reproduction",773,7,6.98,"0.8081"
"753","GO:0051240","positive regulation of multicellular org...",182,1,1.64,"0.8132"
"754","GO:0007267","cell-cell signaling",334,2,3.01,"0.8135"
"755","GO:0006955","immune response",184,1,1.66,"0.8167"
"756","GO:0022607","cellular component assembly",869,6,7.84,"0.8184"
"757","GO:0007268","chemical synaptic transmission",185,1,1.67,"0.8184"
"758","GO:0098916","anterograde trans-synaptic signaling",185,1,1.67,"0.8184"
"759","GO:0099537","trans-synaptic signaling",185,1,1.67,"0.8184"
"760","GO:0051094","positive regulation of developmental pro...",185,1,1.67,"0.8184"
"761","GO:0006396","RNA processing",478,3,4.31,"0.8185"
"762","GO:0099536","synaptic signaling",186,1,1.68,"0.8201"
"763","GO:0050767","regulation of neurogenesis",186,1,1.68,"0.8201"
"764","GO:0097435","supramolecular fiber organization",191,1,1.72,"0.8283"
"765","GO:0021700","developmental maturation",194,1,1.75,"0.8331"
"766","GO:0022412","cellular process involved in reproductio...",665,6,6,"0.8336"
"767","GO:0040011","locomotion",493,3,4.45,"0.8349"
"768","GO:0043067","regulation of programmed cell death",197,1,1.78,"0.8377"
"769","GO:0032504","multicellular organism reproduction",809,7,7.3,"0.8404"
"770","GO:0120036","plasma membrane bounded cell projection ...",500,3,4.51,"0.8421"
"771","GO:0010605","negative regulation of macromolecule met...",512,4,4.62,"0.8432"
"772","GO:0006811","ion transport",361,2,3.26,"0.8469"
"773","GO:0006259","DNA metabolic process",227,3,2.05,"0.8470"
"774","GO:0048518","positive regulation of biological proces...",1073,9,9.68,"0.8473"
"775","GO:0050808","synapse organization",205,1,1.85,"0.8495"
"776","GO:0009791","post-embryonic development",509,3,4.59,"0.8510"
"777","GO:0030030","cell projection organization",509,3,4.59,"0.8510"
"778","GO:0007167","enzyme-linked receptor protein signaling...",208,1,1.88,"0.8537"
"779","GO:0006915","apoptotic process",209,1,1.89,"0.8551"
"780","GO:0003006","developmental process involved in reprod...",690,6,6.23,"0.8555"
"781","GO:0022603","regulation of anatomical structure morph...",211,1,1.9,"0.8578"
"782","GO:0048707","instar larval or pupal morphogenesis",372,2,3.36,"0.8589"
"783","GO:0003002","regionalization",372,2,3.36,"0.8589"
"784","GO:0009057","macromolecule catabolic process",385,3,3.47,"0.8636"
"785","GO:0048569","post-embryonic animal organ development",377,2,3.4,"0.8641"
"786","GO:0009056","catabolic process",676,5,6.1,"0.8644"
"787","GO:0009987","cellular process",5059,45,45.66,"0.8650"
"788","GO:0007049","cell cycle",536,4,4.84,"0.8655"
"789","GO:0051130","positive regulation of cellular componen...",217,1,1.96,"0.8656"
"790","GO:0007165","signal transduction",1056,7,9.53,"0.8658"
"791","GO:0060562","epithelial tube morphogenesis",382,2,3.45,"0.8691"
"792","GO:0009886","post-embryonic animal morphogenesis",382,2,3.45,"0.8691"
"793","GO:0010629","negative regulation of gene expression",395,3,3.56,"0.8733"
"794","GO:0007552","metamorphosis",387,2,3.49,"0.8739"
"795","GO:0007610","behavior",388,2,3.5,"0.8749"
"796","GO:0045165","cell fate commitment",227,1,2.05,"0.8777"
"797","GO:0044255","cellular lipid metabolic process",234,2,2.11,"0.8794"
"798","GO:0048646","anatomical structure formation involved ...",394,2,3.56,"0.8804"
"799","GO:0007389","pattern specification process",403,3,3.64,"0.8806"
"800","GO:0006996","organelle organization",1304,11,11.77,"0.8828"
"801","GO:0023052","signaling",1211,8,10.93,"0.8840"
"802","GO:0060284","regulation of cell development",233,1,2.1,"0.8845"
"803","GO:0007292","female gamete generation",549,3,4.95,"0.8856"
"804","GO:0009605","response to external stimulus",696,4,6.28,"0.8897"
"805","GO:0035239","tube morphogenesis",408,2,3.68,"0.8925"
"806","GO:0051239","regulation of multicellular organismal p...",567,3,5.12,"0.8987"
"807","GO:0007154","cell communication",1238,8,11.17,"0.8989"
"808","GO:0051726","regulation of cell cycle",248,1,2.24,"0.8998"
"809","GO:0055085","transmembrane transport",418,2,3.77,"0.9005"
"810","GO:0022613","ribonucleoprotein complex biogenesis",251,1,2.27,"0.9026"
"811","GO:0040008","regulation of growth",253,1,2.28,"0.9044"
"812","GO:0035295","tube development",576,3,5.2,"0.9048"
"813","GO:2000026","regulation of multicellular organismal d...",425,2,3.84,"0.9057"
"814","GO:0048523","negative regulation of cellular process",887,6,8.01,"0.9114"
"815","GO:0034330","cell junction organization",267,1,2.41,"0.9163"
"816","GO:0009966","regulation of signal transduction",595,3,5.37,"0.9165"
"817","GO:0042330","taxis",270,1,2.44,"0.9187"
"818","GO:0012501","programmed cell death",271,1,2.45,"0.9195"
"819","GO:0051960","regulation of nervous system development",272,1,2.45,"0.9202"
"820","GO:0036211","protein modification process",933,7,8.42,"0.9204"
"821","GO:0051128","regulation of cellular component organiz...",605,3,5.46,"0.9222"
"822","GO:0044248","cellular catabolic process",618,4,5.58,"0.9223"
"823","GO:0044085","cellular component biogenesis",1038,6,9.37,"0.9275"
"824","GO:0048589","developmental growth",287,1,2.59,"0.9309"
"825","GO:0050877","nervous system process",288,1,2.6,"0.9315"
"826","GO:0045595","regulation of cell differentiation",296,1,2.67,"0.9366"
"827","GO:0002376","immune system process",305,1,2.75,"0.9418"
"828","GO:0048666","neuron development",486,2,4.39,"0.9419"
"829","GO:0010646","regulation of cell communication",648,3,5.85,"0.9428"
"830","GO:0023051","regulation of signaling",651,3,5.88,"0.9441"
"831","GO:0002009","morphogenesis of an epithelium",499,2,4.5,"0.9477"
"832","GO:0043412","macromolecule modification",1002,7,9.04,"0.9477"
"833","GO:0051716","cellular response to stimulus",1359,8,12.27,"0.9481"
"834","GO:0032879","regulation of localization",320,1,2.89,"0.9496"
"835","GO:0048729","tissue morphogenesis",504,2,4.55,"0.9498"
"836","GO:0048477","oogenesis",507,2,4.58,"0.9510"
"837","GO:0007166","cell surface receptor signaling pathway",516,2,4.66,"0.9545"
"838","GO:0007399","nervous system development",852,4,7.69,"0.9608"
"839","GO:0007281","germ cell development",576,4,5.2,"0.9632"
"840","GO:0048519","negative regulation of biological proces...",1028,6,9.28,"0.9634"
"841","GO:0003008","system process",357,1,3.22,"0.9648"
"842","GO:0048583","regulation of response to stimulus",722,3,6.52,"0.9671"
"843","GO:0040007","growth",365,1,3.29,"0.9674"
"844","GO:0046907","intracellular transport",557,2,5.03,"0.9676"
"845","GO:0050794","regulation of cellular process",2271,16,20.5,"0.9676"
"846","GO:0050793","regulation of developmental process",562,2,5.07,"0.9689"
"847","GO:0032501","multicellular organismal process",2335,17,21.07,"0.9699"
"848","GO:0007275","multicellular organism development",1749,11,15.79,"0.9713"
"849","GO:0030182","neuron differentiation",584,2,5.27,"0.9742"
"850","GO:0051276","chromosome organization",420,3,3.79,"0.9743"
"851","GO:0048731","system development",1345,7,12.14,"0.9752"
"852","GO:0016043","cellular component organization",2001,14,18.06,"0.9765"
"853","GO:0050789","regulation of biological process",2461,17,22.21,"0.9781"
"854","GO:0050896","response to stimulus",1894,11,17.09,"0.9792"
"855","GO:0060429","epithelium development",788,3,7.11,"0.9804"
"856","GO:0016192","vesicle-mediated transport",430,1,3.88,"0.9827"
"857","GO:0033036","macromolecule localization",646,2,5.83,"0.9849"
"858","GO:0051649","establishment of localization in cell",650,2,5.87,"0.9854"
"859","GO:0048699","generation of neurons",660,2,5.96,"0.9866"
"860","GO:0009888","tissue development",842,3,7.6,"0.9873"
"861","GO:0032502","developmental process",2097,14,18.93,"0.9877"
"862","GO:0009653","anatomical structure morphogenesis",1181,5,10.66,"0.9895"
"863","GO:0022008","neurogenesis",692,2,6.25,"0.9899"
"864","GO:0071840","cellular component organization or bioge...",2139,14,19.31,"0.9901"
"865","GO:0008104","protein localization",491,1,4.43,"0.9906"
"866","GO:0051641","cellular localization",879,3,7.93,"0.9907"
"867","GO:0065007","biological regulation",2767,18,24.97,"0.9934"
"868","GO:0051179","localization",1566,8,14.13,"0.9936"
"869","GO:0070727","cellular macromolecule localization",539,1,4.86,"0.9942"
"870","GO:0048856","anatomical structure development",1983,12,17.9,"0.9959"
"871","GO:0006810","transport",1182,5,10.67,"0.9964"
"872","GO:0051234","establishment of localization",1219,5,11,"0.9974"
"873","GO:0048468","cell development",1092,5,9.86,"0.9977"
"874","GO:0042221","response to chemical",741,1,6.69,"0.9993"
"875","GO:0030154","cell differentiation",1263,5,11.4,"0.9995"
"876","GO:0048869","cellular developmental process",1304,5,11.77,"0.9997"
"877","GO:0031329","regulation of cellular catabolic process",183,1,1.65,"1.0000"
"878","GO:0031330","negative regulation of cellular cataboli...",42,1,0.38,"1.0000"
"879","GO:0051037","regulation of transcription involved in ...",2,1,0.02,"1.0000"
"880","GO:0043487","regulation of RNA stability",42,1,0.38,"1.0000"
"881","GO:0043488","regulation of mRNA stability",39,1,0.35,"1.0000"
"882","GO:0043489","RNA stabilization",2,1,0.02,"1.0000"
"883","GO:0048255","mRNA stabilization",1,1,0.01,"1.0000"
"884","GO:0061013","regulation of mRNA catabolic process",40,1,0.36,"1.0000"
"885","GO:0007368","determination of left/right symmetry",10,1,0.09,"1.0000"
"886","GO:0018193","peptidyl-amino acid modification",268,2,2.42,"1.0000"
"887","GO:0006997","nucleus organization",55,2,0.5,"1.0000"
"888","GO:1903312","negative regulation of mRNA metabolic pr...",8,1,0.07,"1.0000"
"889","GO:0009799","specification of symmetry",12,1,0.11,"1.0000"
"890","GO:1902369","negative regulation of RNA catabolic pro...",2,1,0.02,"1.0000"
"891","GO:0003351","epithelial cilium movement involved in e...",1,1,0.01,"1.0000"
"892","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.01,"1.0000"
"893","GO:0008150","biological_process",5540,50,50,"1.0000"
"894","GO:0009894","regulation of catabolic process",194,1,1.75,"1.0000"
"895","GO:0009895","negative regulation of catabolic process",43,1,0.39,"1.0000"
"896","GO:0046341","CDP-diacylglycerol metabolic process",1,1,0.01,"1.0000"
"897","GO:0018200","peptidyl-glutamic acid modification",16,2,0.14,"1.0000"
"898","GO:0009855","determination of bilateral symmetry",12,1,0.11,"1.0000"
"899","GO:0032200","telomere organization",16,2,0.14,"1.0000"
"900","GO:0006401","RNA catabolic process",82,1,0.74,"1.0000"
"901","GO:0006402","mRNA catabolic process",70,1,0.63,"1.0000"
"902","GO:0006858","extracellular transport",2,1,0.02,"1.0000"
"903","GO:0000001","mitochondrion inheritance",2,0,0.02,"1.0000"
"904","GO:0000002","mitochondrial genome maintenance",7,0,0.06,"1.0000"
"905","GO:0000011","vacuole inheritance",1,0,0.01,"1.0000"
"906","GO:0000012","single strand break repair",5,0,0.05,"1.0000"
"907","GO:0000018","regulation of DNA recombination",13,0,0.12,"1.0000"
"908","GO:0000019","regulation of mitotic recombination",2,0,0.02,"1.0000"
"909","GO:0000022","mitotic spindle elongation",11,0,0.1,"1.0000"
"910","GO:0000023","maltose metabolic process",2,0,0.02,"1.0000"
"911","GO:0000027","ribosomal large subunit assembly",18,0,0.16,"1.0000"
"912","GO:0000028","ribosomal small subunit assembly",12,0,0.11,"1.0000"
"913","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,0,0.01,"1.0000"
"914","GO:0000038","very long-chain fatty acid metabolic pro...",12,0,0.11,"1.0000"
"915","GO:0000041","transition metal ion transport",29,0,0.26,"1.0000"
"916","GO:0000045","autophagosome assembly",27,0,0.24,"1.0000"
"917","GO:0000050","urea cycle",3,0,0.03,"1.0000"
"918","GO:0000053","argininosuccinate metabolic process",2,0,0.02,"1.0000"
"919","GO:0000054","ribosomal subunit export from nucleus",11,0,0.1,"1.0000"
"920","GO:0000055","ribosomal large subunit export from nucl...",5,0,0.05,"1.0000"
"921","GO:0000056","ribosomal small subunit export from nucl...",4,0,0.04,"1.0000"
"922","GO:0000070","mitotic sister chromatid segregation",79,0,0.71,"1.0000"
"923","GO:0000075","cell cycle checkpoint signaling",58,0,0.52,"1.0000"
"924","GO:0000076","DNA replication checkpoint signaling",11,0,0.1,"1.0000"
"925","GO:0000077","DNA damage checkpoint signaling",36,0,0.32,"1.0000"
"926","GO:0000079","regulation of cyclin-dependent protein s...",13,0,0.12,"1.0000"
"927","GO:0000082","G1/S transition of mitotic cell cycle",32,0,0.29,"1.0000"
"928","GO:0000086","G2/M transition of mitotic cell cycle",28,0,0.25,"1.0000"
"929","GO:0000098","sulfur amino acid catabolic process",1,0,0.01,"1.0000"
"930","GO:0000101","sulfur amino acid transport",1,0,0.01,"1.0000"
"931","GO:0000103","sulfate assimilation",2,0,0.02,"1.0000"
"932","GO:0000117","regulation of transcription involved in ...",1,0,0.01,"1.0000"
"933","GO:0000132","establishment of mitotic spindle orienta...",17,0,0.15,"1.0000"
"934","GO:0000154","rRNA modification",26,0,0.23,"1.0000"
"935","GO:0000183","rDNA heterochromatin formation",1,0,0.01,"1.0000"
"936","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,0,0.17,"1.0000"
"937","GO:0000209","protein polyubiquitination",70,0,0.63,"1.0000"
"938","GO:0000212","meiotic spindle organization",36,0,0.32,"1.0000"
"939","GO:0000244","spliceosomal tri-snRNP complex assembly",4,0,0.04,"1.0000"
"940","GO:0000245","spliceosomal complex assembly",22,0,0.2,"1.0000"
"941","GO:0000266","mitochondrial fission",10,0,0.09,"1.0000"
"942","GO:0000270","peptidoglycan metabolic process",6,0,0.05,"1.0000"
"943","GO:0000271","polysaccharide biosynthetic process",10,0,0.09,"1.0000"
"944","GO:0000272","polysaccharide catabolic process",13,0,0.12,"1.0000"
"945","GO:0000278","mitotic cell cycle",340,0,3.07,"1.0000"
"946","GO:0000281","mitotic cytokinesis",52,0,0.47,"1.0000"
"947","GO:0000288","nuclear-transcribed mRNA catabolic proce...",28,0,0.25,"1.0000"
"948","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",11,0,0.1,"1.0000"
"949","GO:0000290","deadenylation-dependent decapping of nuc...",6,0,0.05,"1.0000"
"950","GO:0000291","nuclear-transcribed mRNA catabolic proce...",11,0,0.1,"1.0000"
"951","GO:0000301","retrograde transport, vesicle recycling ...",3,0,0.03,"1.0000"
"952","GO:0000302","response to reactive oxygen species",16,0,0.14,"1.0000"
"953","GO:0000303","response to superoxide",2,0,0.02,"1.0000"
"954","GO:0000305","response to oxygen radical",3,0,0.03,"1.0000"
"955","GO:0000335","negative regulation of transposition, DN...",5,0,0.05,"1.0000"
"956","GO:0000337","regulation of transposition, DNA-mediate...",5,0,0.05,"1.0000"
"957","GO:0000338","protein deneddylation",11,0,0.1,"1.0000"
"958","GO:0000349","generation of catalytic spliceosome for ...",2,0,0.02,"1.0000"
"959","GO:0000350","generation of catalytic spliceosome for ...",3,0,0.03,"1.0000"
"960","GO:0000379","tRNA-type intron splice site recognition...",1,0,0.01,"1.0000"
"961","GO:0000387","spliceosomal snRNP assembly",13,0,0.12,"1.0000"
"962","GO:0000389","mRNA 3'-splice site recognition",4,0,0.04,"1.0000"
"963","GO:0000390","spliceosomal complex disassembly",1,0,0.01,"1.0000"
"964","GO:0000393","spliceosomal conformational changes to g...",5,0,0.05,"1.0000"
"965","GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.04,"1.0000"
"966","GO:0000395","mRNA 5'-splice site recognition",3,0,0.03,"1.0000"
"967","GO:0000413","protein peptidyl-prolyl isomerization",22,0,0.2,"1.0000"
"968","GO:0000414","regulation of histone H3-K36 methylation",2,0,0.02,"1.0000"
"969","GO:0000416","positive regulation of histone H3-K36 me...",1,0,0.01,"1.0000"
"970","GO:0000422","autophagy of mitochondrion",24,0,0.22,"1.0000"
"971","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,0,0.05,"1.0000"
"972","GO:0000448","cleavage in ITS2 between 5.8S rRNA and L...",1,0,0.01,"1.0000"
"973","GO:0000451","rRNA 2'-O-methylation",1,0,0.01,"1.0000"
"974","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,0,0.01,"1.0000"
"975","GO:0000455","enzyme-directed rRNA pseudouridine synth...",1,0,0.01,"1.0000"
"976","GO:0000459","exonucleolytic trimming involved in rRNA...",5,0,0.05,"1.0000"
"977","GO:0000460","maturation of 5.8S rRNA",26,0,0.23,"1.0000"
"978","GO:0000461","endonucleolytic cleavage to generate mat...",2,0,0.02,"1.0000"
"979","GO:0000462","maturation of SSU-rRNA from tricistronic...",39,0,0.35,"1.0000"
"980","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,0,0.08,"1.0000"
"981","GO:0000466","maturation of 5.8S rRNA from tricistroni...",13,0,0.12,"1.0000"
"982","GO:0000467","exonucleolytic trimming to generate matu...",5,0,0.05,"1.0000"
"983","GO:0000469","cleavage involved in rRNA processing",22,0,0.2,"1.0000"
"984","GO:0000470","maturation of LSU-rRNA",22,0,0.2,"1.0000"
"985","GO:0000472","endonucleolytic cleavage to generate mat...",1,0,0.01,"1.0000"
"986","GO:0000478","endonucleolytic cleavage involved in rRN...",14,0,0.13,"1.0000"
"987","GO:0000479","endonucleolytic cleavage of tricistronic...",12,0,0.11,"1.0000"
"988","GO:0000480","endonucleolytic cleavage in 5'-ETS of tr...",1,0,0.01,"1.0000"
"989","GO:0000481","maturation of 5S rRNA",1,0,0.01,"1.0000"
"990","GO:0000491","small nucleolar ribonucleoprotein comple...",3,0,0.03,"1.0000"
"991","GO:0000492","box C/D snoRNP assembly",3,0,0.03,"1.0000"
"992","GO:0000494","box C/D RNA 3'-end processing",1,0,0.01,"1.0000"
"993","GO:0000495","box H/ACA RNA 3'-end processing",1,0,0.01,"1.0000"
"994","GO:0000578","embryonic axis specification",119,0,1.07,"1.0000"
"995","GO:0000705","achiasmate meiosis I",2,0,0.02,"1.0000"
"996","GO:0000706","meiotic DNA double-strand break processi...",3,0,0.03,"1.0000"
"997","GO:0000707","meiotic DNA recombinase assembly",1,0,0.01,"1.0000"
"998","GO:0000710","meiotic mismatch repair",2,0,0.02,"1.0000"
"999","GO:0000711","meiotic DNA repair synthesis",3,0,0.03,"1.0000"
"1000","GO:0000712","resolution of meiotic recombination inte...",7,0,0.06,"1.0000"
