"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"45","GO:0060271","cilium assembly",70,2,0.36,"0.0504"
"46","GO:0044331","cell-cell adhesion mediated by cadherin",10,1,0.05,"0.0507"
"47","GO:0060079","excitatory postsynaptic potential",10,1,0.05,"0.0507"
"48","GO:0007519","skeletal muscle tissue development",10,1,0.05,"0.0507"
"49","GO:0099565","chemical synaptic transmission, postsyna...",10,1,0.05,"0.0507"
"50","GO:0007517","muscle organ development",72,2,0.37,"0.0530"
"51","GO:0044782","cilium organization",73,2,0.38,"0.0543"
"52","GO:0035239","tube morphogenesis",406,5,2.1,"0.0548"
"53","GO:0071173","spindle assembly checkpoint signaling",11,1,0.06,"0.0556"
"54","GO:0071174","mitotic spindle checkpoint signaling",11,1,0.06,"0.0556"
"55","GO:0005984","disaccharide metabolic process",11,1,0.06,"0.0556"
"56","GO:1905819","negative regulation of chromosome separa...",11,1,0.06,"0.0556"
"57","GO:0007094","mitotic spindle assembly checkpoint sign...",11,1,0.06,"0.0556"
"58","GO:2000816","negative regulation of mitotic sister ch...",11,1,0.06,"0.0556"
"59","GO:0030536","larval feeding behavior",11,1,0.06,"0.0556"
"60","GO:0045841","negative regulation of mitotic metaphase...",11,1,0.06,"0.0556"
"61","GO:1902100","negative regulation of metaphase/anaphas...",11,1,0.06,"0.0556"
"62","GO:0045839","negative regulation of mitotic nuclear d...",11,1,0.06,"0.0556"
"63","GO:0031577","spindle checkpoint signaling",11,1,0.06,"0.0556"
"64","GO:0033048","negative regulation of mitotic sister ch...",11,1,0.06,"0.0556"
"65","GO:0035218","leg disc development",76,2,0.39,"0.0583"
"66","GO:0070925","organelle assembly",287,4,1.49,"0.0585"
"67","GO:0016339","calcium-dependent cell-cell adhesion via...",12,1,0.06,"0.0605"
"68","GO:0045611","negative regulation of hemocyte differen...",12,1,0.06,"0.0605"
"69","GO:0010675","regulation of cellular carbohydrate meta...",12,1,0.06,"0.0605"
"70","GO:0060251","regulation of glial cell proliferation",12,1,0.06,"0.0605"
"71","GO:0018990","ecdysis, chitin-based cuticle",13,1,0.07,"0.0654"
"72","GO:0035277","spiracle morphogenesis, open tracheal sy...",13,1,0.07,"0.0654"
"73","GO:0014009","glial cell proliferation",13,1,0.07,"0.0654"
"74","GO:0032501","multicellular organismal process",2351,20,12.18,"0.0670"
"75","GO:0007424","open tracheal system development",186,3,0.96,"0.0701"
"76","GO:0060078","regulation of postsynaptic membrane pote...",14,1,0.07,"0.0702"
"77","GO:0061061","muscle structure development",188,3,0.97,"0.0719"
"78","GO:0051985","negative regulation of chromosome segreg...",15,1,0.08,"0.0750"
"79","GO:0060857","establishment of glial blood-brain barri...",15,1,0.08,"0.0750"
"80","GO:0033046","negative regulation of sister chromatid ...",15,1,0.08,"0.0750"
"81","GO:0060541","respiratory system development",196,3,1.02,"0.0793"
"82","GO:0051784","negative regulation of nuclear division",16,1,0.08,"0.0798"
"83","GO:0007560","imaginal disc morphogenesis",321,4,1.66,"0.0814"
"84","GO:0048563","post-embryonic animal organ morphogenesi...",321,4,1.66,"0.0814"
"85","GO:0040018","positive regulation of multicellular org...",17,1,0.09,"0.0846"
"86","GO:0060856","establishment of blood-brain barrier",17,1,0.09,"0.0846"
"87","GO:0006109","regulation of carbohydrate metabolic pro...",17,1,0.09,"0.0846"
"88","GO:0051146","striated muscle cell differentiation",98,2,0.51,"0.0908"
"89","GO:0006936","muscle contraction",19,1,0.1,"0.0941"
"90","GO:0006584","catecholamine metabolic process",19,1,0.1,"0.0941"
"91","GO:0009712","catechol-containing compound metabolic p...",19,1,0.1,"0.0941"
"92","GO:0044719","regulation of imaginal disc-derived wing...",19,1,0.1,"0.0941"
"93","GO:0006032","chitin catabolic process",20,1,0.1,"0.0988"
"94","GO:1902099","regulation of metaphase/anaphase transit...",21,1,0.11,"0.1035"
"95","GO:0030071","regulation of mitotic metaphase/anaphase...",21,1,0.11,"0.1035"
"96","GO:0009311","oligosaccharide metabolic process",22,1,0.11,"0.1082"
"97","GO:0002009","morphogenesis of an epithelium",498,5,2.58,"0.1097"
"98","GO:0042692","muscle cell differentiation",110,2,0.57,"0.1103"
"99","GO:0120036","plasma membrane bounded cell projection ...",500,5,2.59,"0.1111"
"100","GO:0048569","post-embryonic animal organ development",373,5,1.93,"0.1115"
"101","GO:0007091","metaphase/anaphase transition of mitotic...",23,1,0.12,"0.1128"
"102","GO:1905818","regulation of chromosome separation",23,1,0.12,"0.1128"
"103","GO:1901072","glucosamine-containing compound cataboli...",23,1,0.12,"0.1128"
"104","GO:0046348","amino sugar catabolic process",23,1,0.12,"0.1128"
"105","GO:0006006","glucose metabolic process",23,1,0.12,"0.1128"
"106","GO:0014706","striated muscle tissue development",23,1,0.12,"0.1128"
"107","GO:0044784","metaphase/anaphase transition of cell cy...",23,1,0.12,"0.1128"
"108","GO:0010965","regulation of mitotic sister chromatid s...",23,1,0.12,"0.1128"
"109","GO:0048729","tissue morphogenesis",504,5,2.61,"0.1140"
"110","GO:0120031","plasma membrane bounded cell projection ...",113,2,0.59,"0.1153"
"111","GO:0007218","neuropeptide signaling pathway",24,1,0.12,"0.1174"
"112","GO:0006890","retrograde vesicle-mediated transport, G...",24,1,0.12,"0.1174"
"113","GO:0030030","cell projection organization",509,5,2.64,"0.1177"
"114","GO:0048707","instar larval or pupal morphogenesis",371,4,1.92,"0.1220"
"115","GO:0051306","mitotic sister chromatid separation",25,1,0.13,"0.1220"
"116","GO:0060537","muscle tissue development",25,1,0.13,"0.1220"
"117","GO:0033047","regulation of mitotic sister chromatid s...",25,1,0.13,"0.1220"
"118","GO:0007623","circadian rhythm",117,2,0.61,"0.1222"
"119","GO:0048511","rhythmic process",118,2,0.61,"0.1239"
"120","GO:0010927","cellular component assembly involved in ...",119,2,0.62,"0.1256"
"121","GO:1990748","cellular detoxification",26,1,0.13,"0.1266"
"122","GO:0006891","intra-Golgi vesicle-mediated transport",26,1,0.13,"0.1266"
"123","GO:0098869","cellular oxidant detoxification",26,1,0.13,"0.1266"
"124","GO:0009886","post-embryonic animal morphogenesis",381,4,1.97,"0.1310"
"125","GO:0010469","regulation of signaling receptor activit...",27,1,0.14,"0.1311"
"126","GO:0003012","muscle system process",27,1,0.14,"0.1311"
"127","GO:0006026","aminoglycan catabolic process",27,1,0.14,"0.1311"
"128","GO:0006030","chitin metabolic process",27,1,0.14,"0.1311"
"129","GO:0007631","feeding behavior",27,1,0.14,"0.1311"
"130","GO:0030031","cell projection assembly",123,2,0.64,"0.1326"
"131","GO:0008039","synaptic target recognition",28,1,0.15,"0.1357"
"132","GO:0045610","regulation of hemocyte differentiation",28,1,0.15,"0.1357"
"133","GO:0021782","glial cell development",28,1,0.15,"0.1357"
"134","GO:0007552","metamorphosis",386,4,2,"0.1357"
"135","GO:0097237","cellular response to toxic substance",29,1,0.15,"0.1402"
"136","GO:0032989","cellular component morphogenesis",542,5,2.81,"0.1432"
"137","GO:0009653","anatomical structure morphogenesis",1190,9,6.16,"0.1444"
"138","GO:0006576","cellular biogenic amine metabolic proces...",30,1,0.16,"0.1446"
"139","GO:0098742","cell-cell adhesion via plasma-membrane a...",31,1,0.16,"0.1491"
"140","GO:0033045","regulation of sister chromatid segregati...",31,1,0.16,"0.1491"
"141","GO:0045793","positive regulation of cell size",32,1,0.17,"0.1535"
"142","GO:0044106","cellular amine metabolic process",32,1,0.17,"0.1535"
"143","GO:0009308","amine metabolic process",32,1,0.17,"0.1535"
"144","GO:0061333","renal tubule morphogenesis",33,1,0.17,"0.1579"
"145","GO:0007443","Malpighian tubule morphogenesis",33,1,0.17,"0.1579"
"146","GO:0051983","regulation of chromosome segregation",33,1,0.17,"0.1579"
"147","GO:0040014","regulation of multicellular organism gro...",33,1,0.17,"0.1579"
"148","GO:0008258","head involution",33,1,0.17,"0.1579"
"149","GO:0035120","post-embryonic appendage morphogenesis",268,3,1.39,"0.1596"
"150","GO:0035264","multicellular organism growth",34,1,0.18,"0.1623"
"151","GO:0016203","muscle attachment",34,1,0.18,"0.1623"
"152","GO:0035114","imaginal disc-derived appendage morphoge...",272,3,1.41,"0.1646"
"153","GO:1901071","glucosamine-containing compound metaboli...",35,1,0.18,"0.1667"
"154","GO:0019318","hexose metabolic process",35,1,0.18,"0.1667"
"155","GO:0062012","regulation of small molecule metabolic p...",35,1,0.18,"0.1667"
"156","GO:0035295","tube development",572,5,2.96,"0.1684"
"157","GO:0035107","appendage morphogenesis",275,3,1.42,"0.1684"
"158","GO:0048737","imaginal disc-derived appendage developm...",276,3,1.43,"0.1697"
"159","GO:0048513","animal organ development",935,8,4.84,"0.1738"
"160","GO:0007093","mitotic cell cycle checkpoint signaling",37,1,0.19,"0.1753"
"161","GO:2001251","negative regulation of chromosome organi...",37,1,0.19,"0.1753"
"162","GO:1901991","negative regulation of mitotic cell cycl...",37,1,0.19,"0.1753"
"163","GO:0048736","appendage development",281,3,1.46,"0.1762"
"164","GO:0051304","chromosome separation",38,1,0.2,"0.1797"
"165","GO:0048619","embryonic hindgut morphogenesis",38,1,0.2,"0.1797"
"166","GO:0006040","amino sugar metabolic process",38,1,0.2,"0.1797"
"167","GO:0006909","phagocytosis",39,1,0.2,"0.1839"
"168","GO:0002683","negative regulation of immune system pro...",39,1,0.2,"0.1839"
"169","GO:0022404","molting cycle process",39,1,0.2,"0.1839"
"170","GO:0006949","syncytium formation",40,1,0.21,"0.1882"
"171","GO:0007520","myoblast fusion",40,1,0.21,"0.1882"
"172","GO:0140253","cell-cell fusion",40,1,0.21,"0.1882"
"173","GO:0098754","detoxification",40,1,0.21,"0.1882"
"174","GO:0000768","syncytium formation by plasma membrane f...",40,1,0.21,"0.1882"
"175","GO:0007275","multicellular organism development",1755,16,9.09,"0.1922"
"176","GO:0030537","larval behavior",41,1,0.21,"0.1924"
"177","GO:1901136","carbohydrate derivative catabolic proces...",41,1,0.21,"0.1924"
"178","GO:0014902","myotube differentiation",42,1,0.22,"0.1966"
"179","GO:0043410","positive regulation of MAPK cascade",42,1,0.22,"0.1966"
"180","GO:0005996","monosaccharide metabolic process",43,1,0.22,"0.2008"
"181","GO:0030100","regulation of endocytosis",43,1,0.22,"0.2008"
"182","GO:0002165","instar larval or pupal development",451,4,2.34,"0.2017"
"183","GO:0072002","Malpighian tubule development",44,1,0.23,"0.2050"
"184","GO:0061326","renal tubule development",44,1,0.23,"0.2050"
"185","GO:0007442","hindgut morphogenesis",44,1,0.23,"0.2050"
"186","GO:0061525","hindgut development",44,1,0.23,"0.2050"
"187","GO:0007444","imaginal disc development",460,4,2.38,"0.2116"
"188","GO:0007088","regulation of mitotic nuclear division",46,1,0.24,"0.2133"
"189","GO:0006022","aminoglycan metabolic process",46,1,0.24,"0.2133"
"190","GO:0060429","epithelium development",788,6,4.08,"0.2155"
"191","GO:0072001","renal system development",49,1,0.25,"0.2255"
"192","GO:0001655","urogenital system development",49,1,0.25,"0.2255"
"193","GO:0045475","locomotor rhythm",49,1,0.25,"0.2255"
"194","GO:0030239","myofibril assembly",51,1,0.26,"0.2336"
"195","GO:0051783","regulation of nuclear division",51,1,0.26,"0.2336"
"196","GO:0140694","non-membrane-bounded organelle assembly",178,2,0.92,"0.2350"
"197","GO:0048546","digestive tract morphogenesis",53,1,0.27,"0.2416"
"198","GO:0045930","negative regulation of mitotic cell cycl...",53,1,0.27,"0.2416"
"199","GO:0048666","neuron development",487,4,2.52,"0.2421"
"200","GO:0009791","post-embryonic development",507,5,2.63,"0.2438"
"201","GO:0042391","regulation of membrane potential",55,1,0.28,"0.2495"
"202","GO:0045471","response to ethanol",55,1,0.28,"0.2495"
"203","GO:0006997","nucleus organization",55,1,0.28,"0.2495"
"204","GO:0000075","cell cycle checkpoint signaling",57,1,0.3,"0.2574"
"205","GO:0008284","positive regulation of cell population p...",57,1,0.3,"0.2574"
"206","GO:0051225","spindle assembly",58,1,0.3,"0.2612"
"207","GO:0018958","phenol-containing compound metabolic pro...",59,1,0.31,"0.2651"
"208","GO:0030431","sleep",60,1,0.31,"0.2690"
"209","GO:0046677","response to antibiotic",60,1,0.31,"0.2690"
"210","GO:0048858","cell projection morphogenesis",349,3,1.81,"0.2695"
"211","GO:0048812","neuron projection morphogenesis",349,3,1.81,"0.2695"
"212","GO:0120039","plasma membrane bounded cell projection ...",349,3,1.81,"0.2695"
"213","GO:0055002","striated muscle cell development",64,1,0.33,"0.2842"
"214","GO:0007306","eggshell chorion assembly",64,1,0.33,"0.2842"
"215","GO:0032990","cell part morphogenesis",360,3,1.86,"0.2853"
"216","GO:0055001","muscle cell development",65,1,0.34,"0.2879"
"217","GO:0007525","somatic muscle development",65,1,0.34,"0.2879"
"218","GO:0022607","cellular component assembly",869,6,4.5,"0.2891"
"219","GO:0007411","axon guidance",206,2,1.07,"0.2894"
"220","GO:0090066","regulation of anatomical structure size",207,2,1.07,"0.2913"
"221","GO:0007591","molting cycle, chitin-based cuticle",66,1,0.34,"0.2916"
"222","GO:0042303","molting cycle",66,1,0.34,"0.2916"
"223","GO:0045944","positive regulation of transcription by ...",208,2,1.08,"0.2933"
"224","GO:1901988","negative regulation of cell cycle phase ...",67,1,0.35,"0.2954"
"225","GO:0044262","cellular carbohydrate metabolic process",67,1,0.35,"0.2954"
"226","GO:0098609","cell-cell adhesion",68,1,0.35,"0.2991"
"227","GO:0010639","negative regulation of organelle organiz...",68,1,0.35,"0.2991"
"228","GO:0042752","regulation of circadian rhythm",68,1,0.35,"0.2991"
"229","GO:0031175","neuron projection development",371,3,1.92,"0.3013"
"230","GO:0097485","neuron projection guidance",213,2,1.1,"0.3030"
"231","GO:0007304","chorion-containing eggshell formation",70,1,0.36,"0.3064"
"232","GO:1901990","regulation of mitotic cell cycle phase t...",70,1,0.36,"0.3064"
"233","GO:0048639","positive regulation of developmental gro...",72,1,0.37,"0.3136"
"234","GO:0030703","eggshell formation",72,1,0.37,"0.3136"
"235","GO:0050795","regulation of behavior",73,1,0.38,"0.3172"
"236","GO:0048512","circadian behavior",75,1,0.39,"0.3244"
"237","GO:0010948","negative regulation of cell cycle proces...",75,1,0.39,"0.3244"
"238","GO:0008038","neuron recognition",75,1,0.39,"0.3244"
"239","GO:0006119","oxidative phosphorylation",76,1,0.39,"0.3279"
"240","GO:0007622","rhythmic behavior",76,1,0.39,"0.3279"
"241","GO:0008037","cell recognition",77,1,0.4,"0.3315"
"242","GO:0006935","chemotaxis",228,2,1.18,"0.3320"
"243","GO:0048646","anatomical structure formation involved ...",396,3,2.05,"0.3376"
"244","GO:0055123","digestive system development",79,1,0.41,"0.3385"
"245","GO:0048565","digestive tract development",79,1,0.41,"0.3385"
"246","GO:0008361","regulation of cell size",80,1,0.41,"0.3420"
"247","GO:0010817","regulation of hormone levels",80,1,0.41,"0.3420"
"248","GO:0000070","mitotic sister chromatid segregation",80,1,0.41,"0.3420"
"249","GO:0007030","Golgi organization",81,1,0.42,"0.3454"
"250","GO:0045786","negative regulation of cell cycle",83,1,0.43,"0.3523"
"251","GO:0007186","G protein-coupled receptor signaling pat...",83,1,0.43,"0.3523"
"252","GO:0048731","system development",1348,9,6.98,"0.3555"
"253","GO:0042060","wound healing",84,1,0.44,"0.3557"
"254","GO:0030182","neuron differentiation",587,4,3.04,"0.3622"
"255","GO:0044772","mitotic cell cycle phase transition",86,1,0.45,"0.3624"
"256","GO:0000819","sister chromatid segregation",87,1,0.45,"0.3658"
"257","GO:0009887","animal organ morphogenesis",594,4,3.08,"0.3708"
"258","GO:0065009","regulation of molecular function",420,3,2.18,"0.3726"
"259","GO:0043408","regulation of MAPK cascade",92,1,0.48,"0.3823"
"260","GO:0097305","response to alcohol",94,1,0.49,"0.3888"
"261","GO:0022900","electron transport chain",94,1,0.49,"0.3888"
"262","GO:0007409","axonogenesis",260,2,1.35,"0.3929"
"263","GO:0060627","regulation of vesicle-mediated transport",97,1,0.5,"0.3984"
"264","GO:0045927","positive regulation of growth",97,1,0.5,"0.3984"
"265","GO:0045229","external encapsulating structure organiz...",99,1,0.51,"0.4047"
"266","GO:0045596","negative regulation of cell differentiat...",100,1,0.52,"0.4079"
"267","GO:0001934","positive regulation of protein phosphory...",100,1,0.52,"0.4079"
"268","GO:0007051","spindle organization",100,1,0.52,"0.4079"
"269","GO:1902533","positive regulation of intracellular sig...",123,3,0.64,"0.4106"
"270","GO:1901987","regulation of cell cycle phase transitio...",101,1,0.52,"0.4110"
"271","GO:0030534","adult behavior",101,1,0.52,"0.4110"
"272","GO:1905114","cell surface receptor signaling pathway ...",101,1,0.52,"0.4110"
"273","GO:0061564","axon development",271,2,1.4,"0.4133"
"274","GO:0031032","actomyosin structure organization",102,1,0.53,"0.4141"
"275","GO:0042330","taxis",272,2,1.41,"0.4151"
"276","GO:0060322","head development",103,1,0.53,"0.4172"
"277","GO:0000165","MAPK cascade",105,1,0.54,"0.4233"
"278","GO:0042327","positive regulation of phosphorylation",105,1,0.54,"0.4233"
"279","GO:0009060","aerobic respiration",105,1,0.54,"0.4233"
"280","GO:0045893","positive regulation of DNA-templated tra...",277,2,1.43,"0.4243"
"281","GO:0006357","regulation of transcription by RNA polym...",458,3,2.37,"0.4275"
"282","GO:0000902","cell morphogenesis",462,3,2.39,"0.4332"
"283","GO:0001709","cell fate determination",110,1,0.57,"0.4384"
"284","GO:0046034","ATP metabolic process",111,1,0.58,"0.4414"
"285","GO:1903508","positive regulation of nucleic acid-temp...",287,2,1.49,"0.4424"
"286","GO:1902680","positive regulation of RNA biosynthetic ...",287,2,1.49,"0.4424"
"287","GO:0048193","Golgi vesicle transport",112,1,0.58,"0.4443"
"288","GO:0033044","regulation of chromosome organization",112,1,0.58,"0.4443"
"289","GO:1901615","organic hydroxy compound metabolic proce...",112,1,0.58,"0.4443"
"290","GO:0098813","nuclear chromosome segregation",112,1,0.58,"0.4443"
"291","GO:0009167","purine ribonucleoside monophosphate meta...",113,1,0.59,"0.4473"
"292","GO:0009126","purine nucleoside monophosphate metaboli...",113,1,0.59,"0.4473"
"293","GO:0045937","positive regulation of phosphate metabol...",114,1,0.59,"0.4502"
"294","GO:0010562","positive regulation of phosphorus metabo...",114,1,0.59,"0.4502"
"295","GO:0007010","cytoskeleton organization",475,3,2.46,"0.4516"
"296","GO:0009611","response to wounding",115,1,0.6,"0.4531"
"297","GO:0048699","generation of neurons",662,4,3.43,"0.4541"
"298","GO:0044085","cellular component biogenesis",1038,6,5.38,"0.4565"
"299","GO:0009144","purine nucleoside triphosphate metabolic...",118,1,0.61,"0.4617"
"300","GO:0009205","purine ribonucleoside triphosphate metab...",118,1,0.61,"0.4617"
"301","GO:0009161","ribonucleoside monophosphate metabolic p...",118,1,0.61,"0.4617"
"302","GO:0051129","negative regulation of cellular componen...",118,1,0.61,"0.4617"
"303","GO:0007015","actin filament organization",119,1,0.62,"0.4646"
"304","GO:0048813","dendrite morphogenesis",119,1,0.62,"0.4646"
"305","GO:0045333","cellular respiration",119,1,0.62,"0.4646"
"306","GO:0009199","ribonucleoside triphosphate metabolic pr...",119,1,0.62,"0.4646"
"307","GO:0044770","cell cycle phase transition",119,1,0.62,"0.4646"
"308","GO:0140014","mitotic nuclear division",120,1,0.62,"0.4674"
"309","GO:0000122","negative regulation of transcription by ...",121,1,0.63,"0.4702"
"310","GO:0007155","cell adhesion",122,1,0.63,"0.4730"
"311","GO:0005975","carbohydrate metabolic process",123,1,0.64,"0.4758"
"312","GO:0009636","response to toxic substance",123,1,0.64,"0.4758"
"313","GO:0006366","transcription by RNA polymerase II",494,3,2.56,"0.4781"
"314","GO:0009123","nucleoside monophosphate metabolic proce...",124,1,0.64,"0.4786"
"315","GO:0009141","nucleoside triphosphate metabolic proces...",125,1,0.65,"0.4814"
"316","GO:0040011","locomotion",497,3,2.57,"0.4823"
"317","GO:0016043","cellular component organization",2014,11,10.43,"0.4825"
"318","GO:0016358","dendrite development",127,1,0.66,"0.4868"
"319","GO:0007626","locomotory behavior",129,1,0.67,"0.4923"
"320","GO:0007059","chromosome segregation",131,1,0.68,"0.4976"
"321","GO:0051254","positive regulation of RNA metabolic pro...",320,2,1.66,"0.5001"
"322","GO:0010557","positive regulation of macromolecule bio...",323,2,1.67,"0.5052"
"323","GO:0031401","positive regulation of protein modificat...",137,1,0.71,"0.5134"
"324","GO:0032535","regulation of cellular component size",138,1,0.71,"0.5160"
"325","GO:0045935","positive regulation of nucleobase-contai...",333,2,1.73,"0.5219"
"326","GO:0010564","regulation of cell cycle process",142,1,0.74,"0.5262"
"327","GO:0015980","energy derivation by oxidation of organi...",143,1,0.74,"0.5287"
"328","GO:0048667","cell morphogenesis involved in neuron di...",340,2,1.76,"0.5334"
"329","GO:0008340","determination of adult lifespan",148,1,0.77,"0.5411"
"330","GO:0001700","embryonic development via the syncytial ...",151,1,0.78,"0.5484"
"331","GO:0010259","multicellular organism aging",151,1,0.78,"0.5484"
"332","GO:0007346","regulation of mitotic cell cycle",152,1,0.79,"0.5508"
"333","GO:0002682","regulation of immune system process",154,1,0.8,"0.5556"
"334","GO:0051173","positive regulation of nitrogen compound...",552,3,2.86,"0.5556"
"335","GO:0009891","positive regulation of biosynthetic proc...",354,2,1.83,"0.5558"
"336","GO:0031328","positive regulation of cellular biosynth...",354,2,1.83,"0.5558"
"337","GO:0007568","aging",155,1,0.8,"0.5580"
"338","GO:0010256","endomembrane system organization",156,1,0.81,"0.5603"
"339","GO:0007350","blastoderm segmentation",157,1,0.81,"0.5627"
"340","GO:0009792","embryo development ending in birth or eg...",158,1,0.82,"0.5650"
"341","GO:0010628","positive regulation of gene expression",360,2,1.86,"0.5651"
"342","GO:0003008","system process",361,2,1.87,"0.5667"
"343","GO:0006897","endocytosis",159,1,0.82,"0.5673"
"344","GO:0051093","negative regulation of developmental pro...",164,1,0.85,"0.5787"
"345","GO:0031325","positive regulation of cellular metaboli...",573,3,2.97,"0.5821"
"346","GO:0000904","cell morphogenesis involved in different...",376,2,1.95,"0.5895"
"347","GO:0071840","cellular component organization or bioge...",2153,11,11.15,"0.5931"
"348","GO:0010604","positive regulation of macromolecule met...",585,3,3.03,"0.5968"
"349","GO:0009880","embryonic pattern specification",175,1,0.91,"0.6028"
"350","GO:0048638","regulation of developmental growth",178,1,0.92,"0.6092"
"351","GO:0051240","positive regulation of multicellular org...",188,2,0.97,"0.6147"
"352","GO:0051094","positive regulation of developmental pro...",188,2,0.97,"0.6147"
"353","GO:0006091","generation of precursor metabolites and ...",181,1,0.94,"0.6154"
"354","GO:0010629","negative regulation of gene expression",394,2,2.04,"0.6158"
"355","GO:0007610","behavior",395,2,2.05,"0.6172"
"356","GO:0007417","central nervous system development",183,1,0.95,"0.6195"
"357","GO:0042127","regulation of cell population proliferat...",185,1,0.96,"0.6236"
"358","GO:0035282","segmentation",185,1,0.96,"0.6236"
"359","GO:0048598","embryonic morphogenesis",185,1,0.96,"0.6236"
"360","GO:1901135","carbohydrate derivative metabolic proces...",400,2,2.07,"0.6242"
"361","GO:0009150","purine ribonucleotide metabolic process",188,1,0.97,"0.6296"
"362","GO:0009893","positive regulation of metabolic process",616,3,3.19,"0.6334"
"363","GO:0030154","cell differentiation",1272,7,6.59,"0.6372"
"364","GO:0098916","anterograde trans-synaptic signaling",192,1,0.99,"0.6375"
"365","GO:0006163","purine nucleotide metabolic process",192,1,0.99,"0.6375"
"366","GO:0099537","trans-synaptic signaling",192,1,0.99,"0.6375"
"367","GO:0007268","chemical synaptic transmission",192,1,0.99,"0.6375"
"368","GO:0001932","regulation of protein phosphorylation",193,1,1,"0.6394"
"369","GO:0009259","ribonucleotide metabolic process",193,1,1,"0.6394"
"370","GO:0099536","synaptic signaling",193,1,1,"0.6394"
"371","GO:0097435","supramolecular fiber organization",194,1,1.01,"0.6414"
"372","GO:0019693","ribose phosphate metabolic process",196,1,1.02,"0.6452"
"373","GO:0051049","regulation of transport",196,1,1.02,"0.6452"
"374","GO:0022402","cell cycle process",424,2,2.2,"0.6568"
"375","GO:0072521","purine-containing compound metabolic pro...",204,1,1.06,"0.6602"
"376","GO:0016192","vesicle-mediated transport",432,2,2.24,"0.6672"
"377","GO:0048468","cell development",1101,6,5.7,"0.6693"
"378","GO:0042325","regulation of phosphorylation",210,1,1.09,"0.6710"
"379","GO:0048869","cellular developmental process",1315,7,6.81,"0.6726"
"380","GO:0000280","nuclear division",211,1,1.09,"0.6728"
"381","GO:0045892","negative regulation of DNA-templated tra...",213,1,1.1,"0.6763"
